Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-08-23 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,3200,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,30000,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,5000,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,20000,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,4.392575740814209,4.392575740814209,4.392575740814209,4.392575740814209,0,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,200000,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,0,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,0,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,0,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,0,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,3.541641473770141,3.541641473770141,3.541641473770141,3.5416414737701416,0,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,3.337712049484253,3.337712049484253,3.337712049484253,3.337712049484253,20000,0.0,0.0,0.0
