Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-24 00:00:00-04:00,22.04136845844871,22.193590584540082,22.04136845844871,22.129358291625977,171900,0.0,0.0
2019-09-25 00:00:00-04:00,22.16455600264138,22.208550082292927,22.085365316655345,22.11176109313965,120300,0.0,0.0
2019-09-26 00:00:00-04:00,22.11176082091725,22.131999037137078,22.050168438856737,22.05896759033203,81300,0.0,0.0
2019-09-27 00:00:00-04:00,22.120561330750924,22.164557090829042,22.058968944908205,22.067768096923828,99200,0.0,0.0
2019-09-30 00:00:00-04:00,22.1029633477085,22.20854980887894,22.05896759033203,22.05896759033203,170100,0.0,0.0
2019-10-01 00:00:00-04:00,22.094168263202413,22.14608209167607,22.058971650822446,22.085369110107422,41200,0.0,0.0
2019-10-02 00:00:00-04:00,22.08536559787152,22.104722724642027,21.891787617100107,22.050168991088867,127900,0.0,0.0
2019-10-03 00:00:00-04:00,22.076567782826572,22.076567782826572,21.997377091037503,22.032573699951172,61700,0.0,0.0
2019-10-04 00:00:00-04:00,22.04137334463246,22.111764891125546,22.04137334463246,22.085369110107422,44900,0.0,0.0
2019-10-07 00:00:00-04:00,22.102963828273044,22.344053535218407,22.102963828273044,22.340534210205078,160800,0.0,0.0
2019-10-08 00:00:00-04:00,22.42852651903764,22.472522282216666,22.212953153394086,22.331737518310547,284000,0.0,0.0
2019-10-09 00:00:00-04:00,22.36693491287038,22.393332371703092,22.314141673471777,22.322940826416016,25200,0.0,0.0
2019-10-10 00:00:00-04:00,22.31413980353356,22.318538540503653,22.199752503111025,22.234949111938477,17200,0.0,0.0
2019-10-11 00:00:00-04:00,22.236720044779318,22.343030109059796,22.236720044779318,22.3359432220459,12300,0.172,0.0
2019-10-14 00:00:00-04:00,22.31645600186947,22.343032676109047,22.28987763786169,22.329744338989258,18200,0.0,0.0
2019-10-15 00:00:00-04:00,22.343030424654433,22.387327693537,22.236720358872326,22.307594299316406,17000,0.0,0.0
2019-10-16 00:00:00-04:00,22.351892020113056,22.360751474738453,22.25444139877008,22.30228042602539,15200,0.0,0.0
2019-10-17 00:00:00-04:00,22.289875572171162,22.347461177300566,22.289875572171162,22.31645393371582,4900,0.0,0.0
2019-10-18 00:00:00-04:00,22.34302938428765,22.360748291015625,22.325312167327624,22.360748291015625,3900,0.0,0.0
2019-10-21 00:00:00-04:00,22.325313206869435,22.360749332207458,22.298734845539894,22.307594299316406,5300,0.0,0.0
2019-10-22 00:00:00-04:00,22.281015937986865,22.360749332207458,22.26329703043384,22.307594299316406,11500,0.0,0.0
2019-10-23 00:00:00-04:00,22.325313206869435,22.325313206869435,22.307594299316406,22.307594299316406,900,0.0,0.0
2019-10-24 00:00:00-04:00,22.28455970118443,22.28455970118443,22.21900177001953,22.21900177001953,19300,0.0,0.0
2019-10-25 00:00:00-04:00,22.28101573908283,22.343030225196788,22.28101573908283,22.303163528442383,4000,0.0,0.0
2019-10-28 00:00:00-04:00,22.288105557635784,22.343031469991075,22.201283582471127,22.254440307617188,13200,0.0,0.0
2019-10-29 00:00:00-04:00,22.254439223777915,22.281015895288498,22.201282501220703,22.201282501220703,19300,0.0,0.0
2019-10-30 00:00:00-04:00,22.201285126937666,22.262414182270497,22.1481300878619,22.236722946166992,56500,0.0,0.0
2019-10-31 00:00:00-04:00,22.267730523893405,22.334173901283066,22.148130416870117,22.148130416870117,75400,0.0,0.0
2019-11-01 00:00:00-04:00,22.19242329175754,22.316453955988354,22.19242329175754,22.251781463623047,25900,0.0,0.0
2019-11-04 00:00:00-05:00,22.31291062958314,22.31291062958314,22.21900177001953,22.21900177001953,19700,0.0,0.0
2019-11-05 00:00:00-05:00,22.23672071868461,22.325313568115234,22.192423449085265,22.325313568115234,26000,0.0,0.0
2019-11-06 00:00:00-05:00,22.325313568115234,22.343030786186915,22.245580172604477,22.325313568115234,4600,0.0,0.0
2019-11-07 00:00:00-05:00,22.236719818080882,22.343029881277555,22.16584587936044,22.281015396118164,26500,0.0,0.0
2019-11-08 00:00:00-05:00,22.27215662267322,22.298734984167993,22.210142135620117,22.210142135620117,4700,0.0,0.0
2019-11-11 00:00:00-05:00,22.327970207011422,22.76827645539142,22.294306647303447,22.351890563964844,6900,0.0,0.0
2019-11-12 00:00:00-05:00,22.369610337617388,22.369610337617388,22.28987693786621,22.28987693786621,4600,0.0,0.0
2019-11-13 00:00:00-05:00,22.289876075395288,22.378468926109544,22.201283224681035,22.351890563964844,28200,0.0,0.0
2019-11-14 00:00:00-05:00,22.334172520053244,22.334172520053244,22.236721901288142,22.28987693786621,9700,0.0,0.0
2019-11-15 00:00:00-05:00,22.21900403655233,22.316456349664755,22.210144581745,22.236722946166992,13100,0.0,0.0
2019-11-18 00:00:00-05:00,22.24557981264884,22.307594299316406,22.19242308998976,22.307594299316406,32700,0.0,0.0
2019-11-19 00:00:00-05:00,22.3164547597248,22.43428228970804,22.26329803466797,22.26329803466797,8200,0.0,0.0
2019-11-20 00:00:00-05:00,22.341260952888042,22.43073924496003,22.298736247993446,22.3873291015625,6400,0.0,0.0
2019-11-21 00:00:00-05:00,22.422764545805624,22.484779034483655,22.405047327446244,22.458202362060547,9400,0.0,0.0
2019-11-22 00:00:00-05:00,22.392642489267494,22.40504707663232,22.3075947727903,22.3527774810791,17800,0.0,0.0
2019-11-25 00:00:00-05:00,22.42896527313119,22.475920547135217,22.325313212433013,22.42276382446289,16500,0.0,0.0
2019-11-26 00:00:00-05:00,22.484779034483655,22.484779034483655,22.36075005712759,22.458202362060547,8300,0.0,0.0
2019-11-27 00:00:00-05:00,22.484779357711616,22.484779357711616,22.35632149636109,22.369609832763672,24700,0.0,0.0
2019-11-29 00:00:00-05:00,22.369610518197902,22.458203373055287,22.24558153525846,22.298736572265625,23300,0.0,0.0
2019-12-02 00:00:00-05:00,22.245581561964816,22.303165481388312,22.210143744072052,22.23406410217285,10400,0.0,0.0
2019-12-03 00:00:00-05:00,22.281018530435425,22.334173569511194,22.236722946166992,22.236722946166992,17400,0.0,0.0
2019-12-04 00:00:00-05:00,22.28987484967922,22.31645321036238,22.236719818080882,22.281015396118164,15300,0.0,0.0
2019-12-05 00:00:00-05:00,22.304053450888134,22.36961138874052,22.236722946166992,22.236722946166992,14700,0.0,0.0
2019-12-06 00:00:00-05:00,22.307595846648283,22.351891428835316,22.281017483475175,22.28987693786621,15300,0.0,0.0
2019-12-09 00:00:00-05:00,22.31645321036238,22.31645321036238,22.245579271641937,22.281015396118164,11400,0.0,0.0
2019-12-10 00:00:00-05:00,22.258867101024606,22.29873379625895,22.24557876586914,22.24557876586914,11100,0.0,0.0
2019-12-11 00:00:00-05:00,22.263295982820445,22.27215543618007,22.236719312509514,22.24557876586914,11300,0.0,0.0
2019-12-12 00:00:00-05:00,22.258868467701657,22.281016257576606,22.21900177001953,22.21900177001953,12700,0.0,0.0
2019-12-13 00:00:00-05:00,22.236721901288142,22.325314755430355,22.227862446897106,22.28987693786621,9200,0.0,0.0
2019-12-16 00:00:00-05:00,22.281015396118164,22.356319906503128,22.25443872520299,22.281015396118164,9700,0.0,0.0
2019-12-17 00:00:00-05:00,22.281015396118164,22.325312663923434,22.25443872520299,22.281015396118164,11500,0.0,0.0
2019-12-18 00:00:00-05:00,22.28101521520787,22.344802266468747,22.254438544508485,22.27215576171875,20200,0.0,0.0
2019-12-19 00:00:00-05:00,22.281016843874795,22.31645466042166,22.254440171232748,22.291648864746094,20700,0.0,0.0
2019-12-20 00:00:00-05:00,22.281015396118164,22.31645321036238,22.25443872520299,22.281015396118164,25500,0.0,0.0
2019-12-23 00:00:00-05:00,22.302277250627668,22.360748291015625,22.29873380723566,22.360748291015625,19400,0.0,0.0
2019-12-24 00:00:00-05:00,22.360748768274377,22.360748768274377,22.325312643830042,22.345687866210938,3300,0.0,0.0
2019-12-26 00:00:00-05:00,22.28101818319243,22.334173221439787,22.28101818319243,22.329744338989258,7100,0.0,0.0
2019-12-27 00:00:00-05:00,22.32531425137716,22.32531425137716,22.254440307617188,22.254440307617188,6000,0.0,0.0
2019-12-30 00:00:00-05:00,22.281017483475175,22.360750883226352,22.254440810070214,22.28987693786621,78900,0.0,0.0
2019-12-31 00:00:00-05:00,22.307594660275498,22.343030786186915,22.281016298515894,22.325313568115234,35000,0.0,0.0
