Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-07-12 00:00:00-04:00,1320.0,1320.0,1320.0,1320.0,0,0.0,0.0
1996-07-15 00:00:00-04:00,1452.0,1518.0,1452.0,1452.0,5,0.0,0.0
1996-07-16 00:00:00-04:00,1386.0,1386.0,1320.0,1320.0,9,0.0,0.0
1996-07-17 00:00:00-04:00,1254.0,1320.0,1254.0,1320.0,7,0.0,0.0
1996-07-18 00:00:00-04:00,1320.0,1320.0,1254.0,1254.0,5,0.0,0.0
1996-07-19 00:00:00-04:00,1254.0,1254.0,1188.0,1188.0,4,0.0,0.0
1996-07-22 00:00:00-04:00,1188.0,1188.0,1122.0,1122.0,35,0.0,0.0
1996-07-23 00:00:00-04:00,1056.0,1188.0,1056.0,1056.0,28,0.0,0.0
1996-07-24 00:00:00-04:00,1056.0,1056.0,1023.0,1056.0,4,0.0,0.0
1996-07-25 00:00:00-04:00,1056.0,1056.0,924.0,957.0,34,0.0,0.0
1996-07-26 00:00:00-04:00,990.0,990.0,990.0,990.0,1,0.0,0.0
1996-07-29 00:00:00-04:00,990.0,990.0,990.0,990.0,0,0.0,0.0
1996-07-30 00:00:00-04:00,990.0,990.0,924.0,924.0,12,0.0,0.0
1996-07-31 00:00:00-04:00,924.0,990.0,924.0,990.0,16,0.0,0.0
1996-08-01 00:00:00-04:00,957.0,990.0,891.0,891.0,73,0.0,0.0
1996-08-02 00:00:00-04:00,957.0,957.0,957.0,957.0,1,0.0,0.0
1996-08-05 00:00:00-04:00,957.0,990.0,907.5,990.0,71,0.0,0.0
1996-08-06 00:00:00-04:00,990.0,990.0,957.0,990.0,16,0.0,0.0
1996-08-07 00:00:00-04:00,957.0,957.0,957.0,957.0,2,0.0,0.0
1996-08-08 00:00:00-04:00,924.0,990.0,924.0,957.0,10,0.0,0.0
1996-08-09 00:00:00-04:00,858.0,858.0,858.0,858.0,2,0.0,0.0
1996-08-12 00:00:00-04:00,990.0,990.0,891.0,891.0,40,0.0,0.0
1996-08-13 00:00:00-04:00,891.0,1023.0,891.0,990.0,42,0.0,0.0
1996-08-14 00:00:00-04:00,1056.0,1221.0,1056.0,1155.0,36,0.0,0.0
1996-08-15 00:00:00-04:00,1287.0,1485.0,1287.0,1419.0,90,0.0,0.0
1996-08-16 00:00:00-04:00,1452.0,1749.0,1386.0,1749.0,505,0.0,0.0
1996-08-19 00:00:00-04:00,1914.0,2277.0,1848.0,2277.0,1503,0.0,0.0
1996-08-20 00:00:00-04:00,2112.0,2706.0,2046.0,2079.0,1406,0.0,0.0
1996-08-21 00:00:00-04:00,2145.0,2145.0,1815.0,1914.0,519,0.0,0.0
1996-08-22 00:00:00-04:00,1881.0,2013.0,1815.0,1815.0,316,0.0,0.0
1996-08-23 00:00:00-04:00,1848.0,1914.0,1782.0,1848.0,270,0.0,0.0
1996-08-26 00:00:00-04:00,1815.0,1848.0,1815.0,1848.0,241,0.0,0.0
1996-08-27 00:00:00-04:00,1848.0,1881.0,1749.0,1881.0,206,0.0,0.0
1996-08-28 00:00:00-04:00,1881.0,2079.0,1881.0,2046.0,407,0.0,0.0
1996-08-29 00:00:00-04:00,2046.0,2145.0,1980.0,2079.0,319,0.0,0.0
1996-08-30 00:00:00-04:00,2145.0,2145.0,1947.0,2112.0,63,0.0,0.0
1996-09-03 00:00:00-04:00,1980.0,2079.0,1914.0,2013.0,113,0.0,0.0
