Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-09 00:00:00-04:00,6300000.0,6300000.0,6300000.0,6300000.0,0,0.0,0.0
2000-05-10 00:00:00-04:00,6300000.0,6300000.0,5859000.0,5859000.0,0,0.0,0.0
2000-05-11 00:00:00-04:00,5859000.0,5859000.0,5859000.0,5859000.0,0,0.0,0.0
2000-05-12 00:00:00-04:00,5859000.0,5859000.0,5859000.0,5859000.0,0,0.0,0.0
2000-05-15 00:00:00-04:00,5859000.0,5859000.0,5859000.0,5859000.0,0,0.0,0.0
2000-05-16 00:00:00-04:00,6300000.0,6300000.0,3150000.0,6300000.0,0,0.0,0.0
2000-05-17 00:00:00-04:00,6300000.0,6300000.0,6300000.0,6300000.0,0,0.0,0.0
2000-05-18 00:00:00-04:00,6300000.0,6300000.0,5670000.0,5670000.0,0,0.0,0.0
2000-05-19 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-05-22 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-05-23 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-05-24 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-05-25 00:00:00-04:00,3906000.0,3906000.0,3150000.0,3150000.0,0,0.0,0.0
2000-05-26 00:00:00-04:00,3150000.0,3150000.0,3150000.0,3150000.0,0,0.0,0.0
2000-05-30 00:00:00-04:00,3150000.0,3150000.0,3150000.0,3150000.0,0,0.0,0.0
2000-05-31 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-06-01 00:00:00-04:00,5670000.0,5670000.0,5670000.0,5670000.0,0,0.0,0.0
2000-06-02 00:00:00-04:00,3150000.0,3150000.0,3150000.0,3150000.0,0,0.0,0.0
2000-06-05 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-06 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-07 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-08 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-09 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-12 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-13 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-14 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-15 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-16 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-19 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-20 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-21 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-22 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-23 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-26 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-27 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-28 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-29 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-06-30 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-03 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-05 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-06 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-07 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-10 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-11 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-12 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-13 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-14 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
2000-07-17 00:00:00-04:00,3780000.0,3780000.0,3780000.0,3780000.0,0,0.0,0.0
