Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-09-30 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,4800,0.0,0.0,0.0
2009-10-01 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-02 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-05 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-06 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-07 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-08 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-09 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-12 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-13 00:00:00-04:00,-96119.0546875,-96119.0546875,-96119.0546875,-96119.0546875,0,0.0,0.0,0.0
2009-10-14 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,400,0.0,0.0,0.0
2009-10-15 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-16 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-19 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-20 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-21 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-22 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-23 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-26 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-27 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-28 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-29 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-10-30 00:00:00-04:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-11-02 00:00:00-05:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-11-03 00:00:00-05:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-11-04 00:00:00-05:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
2009-11-05 00:00:00-05:00,-96900.75,-96900.75,-96900.75,-96900.75,0,0.0,0.0,0.0
