Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-17 00:00:00-04:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,8.5,8.5,8.5,8.5,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0,0.0,0.0,0.0
