Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-17 00:00:00-05:00,0.8550000190734863,0.8769999742507935,0.75,0.7979999780654907,314700,0.0,0.0
2024-01-18 00:00:00-05:00,0.7910000085830688,0.8090000152587891,0.699999988079071,0.7160000205039978,281900,0.0,0.0
2024-01-19 00:00:00-05:00,0.7110000252723694,0.7289999723434448,0.6600000262260437,0.6700000166893005,311900,0.0,0.0
2024-01-22 00:00:00-05:00,0.6899999976158142,0.6990000009536743,0.6100000143051147,0.6679999828338623,394600,0.0,0.0
2024-01-23 00:00:00-05:00,0.6949999928474426,0.7009999752044678,0.6299999952316284,0.656000018119812,485200,0.0,0.0
2024-01-24 00:00:00-05:00,0.6600000262260437,0.6600000262260437,0.5509999990463257,0.574999988079071,402600,0.0,0.0
2024-01-25 00:00:00-05:00,0.5699999928474426,0.6100000143051147,0.5,0.5049999952316284,646100,0.0,0.0
2024-01-26 00:00:00-05:00,0.5040000081062317,0.5419999957084656,0.5009999871253967,0.5199999809265137,457700,0.0,0.0
2024-01-29 00:00:00-05:00,0.5389999747276306,0.6859999895095825,0.5210000276565552,0.6859999895095825,1047900,0.0,0.0
2024-01-30 00:00:00-05:00,0.718999981880188,0.7289999723434448,0.5360000133514404,0.5630000233650208,511300,0.0,0.0
2024-01-31 00:00:00-05:00,0.5789999961853027,0.5929999947547913,0.531000018119812,0.5619999766349792,282000,0.0,0.0
2024-02-01 00:00:00-05:00,0.5799999833106995,0.6779999732971191,0.5509999990463257,0.5870000123977661,596300,0.0,0.0
2024-02-02 00:00:00-05:00,0.6000000238418579,0.609000027179718,0.5,0.5249999761581421,344000,0.0,0.0
2024-02-05 00:00:00-05:00,0.5239999890327454,0.5249999761581421,0.3880000114440918,0.4000000059604645,702500,0.0,0.0
2024-02-06 00:00:00-05:00,0.39800000190734863,0.4189999997615814,0.382999986410141,0.40299999713897705,258500,0.0,0.0
2024-02-07 00:00:00-05:00,0.4189999997615814,0.5299999713897705,0.39100000262260437,0.4449999928474426,856100,0.0,0.0
2024-02-08 00:00:00-05:00,0.4390000104904175,0.45899999141693115,0.4000000059604645,0.4300000071525574,536100,0.0,0.0
2024-02-09 00:00:00-05:00,0.42500001192092896,0.49000000953674316,0.41999998688697815,0.4620000123977661,416600,0.0,0.0
2024-02-12 00:00:00-05:00,0.4690000116825104,0.5400000214576721,0.4320000112056732,0.46399998664855957,919600,0.0,0.0
2024-02-13 00:00:00-05:00,0.4560000002384186,0.49399998784065247,0.4099999964237213,0.41100001335144043,536900,0.0,0.0
2024-02-14 00:00:00-05:00,0.41200000047683716,0.4180000126361847,0.3880000114440918,0.4180000126361847,490000,0.0,0.0
2024-02-15 00:00:00-05:00,0.4099999964237213,0.4659999907016754,0.4009999930858612,0.44999998807907104,278100,0.0,0.0
2024-02-16 00:00:00-05:00,0.4359999895095825,0.4359999895095825,0.3869999945163727,0.39899998903274536,413100,0.0,0.0
2024-02-20 00:00:00-05:00,0.4050000011920929,0.4059999883174896,0.30000001192092896,0.3310000002384186,1106400,0.0,0.0
2024-02-21 00:00:00-05:00,0.3310000002384186,0.3490000069141388,0.3190000057220459,0.32899999618530273,257500,0.0,0.0
2024-02-22 00:00:00-05:00,0.328000009059906,0.3499999940395355,0.31200000643730164,0.34299999475479126,421500,0.0,0.0
2024-02-23 00:00:00-05:00,0.3490000069141388,0.35899999737739563,0.3109999895095825,0.3240000009536743,339300,0.0,0.0
2024-02-26 00:00:00-05:00,0.3199999928474426,0.37400001287460327,0.3149999976158142,0.36500000953674316,664400,0.0,0.0
2024-02-27 00:00:00-05:00,0.36800000071525574,0.38999998569488525,0.36000001430511475,0.3869999945163727,424800,0.0,0.0
2024-02-28 00:00:00-05:00,0.37700000405311584,0.3799999952316284,0.3440000116825104,0.34700000286102295,357100,0.0,0.0
2024-02-29 00:00:00-05:00,0.35199999809265137,0.3610000014305115,0.3190000057220459,0.3370000123977661,382900,0.0,0.0
2024-03-01 00:00:00-05:00,0.3449999988079071,0.4699999988079071,0.3319999873638153,0.4189999997615814,1548400,0.0,0.0
2024-03-04 00:00:00-05:00,0.44200000166893005,0.4429999887943268,0.39500001072883606,0.39500001072883606,277400,0.0,0.0
2024-03-05 00:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3709999918937683,0.3840000033378601,268400,0.0,0.0
2024-03-06 00:00:00-05:00,0.3840000033378601,0.4650000035762787,0.3499999940395355,0.36399999260902405,1463100,0.0,0.0
2024-03-07 00:00:00-05:00,0.38499999046325684,0.38499999046325684,0.32499998807907104,0.3529999852180481,300200,0.0,0.0
2024-03-08 00:00:00-05:00,0.35199999809265137,0.35899999737739563,0.33000001311302185,0.3310000002384186,268000,0.0,0.0
2024-03-11 00:00:00-04:00,0.3400000035762787,0.3799999952316284,0.32600000500679016,0.3479999899864197,592700,0.0,0.0
