Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-10-09 00:00:00-04:00,19.375904083251953,19.375904083251953,19.375904083251953,19.375904083251953,100,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,19.375904083251953,19.375904083251953,19.375904083251953,19.375904083251953,0,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,19.375904083251953,19.375904083251953,19.375904083251953,19.375904083251953,0,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,19.375904083251953,19.375904083251953,19.375904083251953,19.375904083251953,0,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,19.375904083251953,19.375904083251953,19.375904083251953,19.375904083251953,0,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,100,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,18.870990753173828,18.870990753173828,18.870990753173828,18.870990753173828,0,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,18.239858627319336,18.47337984146079,18.239858627319336,18.239858627319336,12000,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,18.239858627319336,18.239858627319336,18.239858627319336,18.239858627319336,0,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,16.144474941205047,16.144474941205047,16.0498046875,16.0498046875,400,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,16.0498046875,16.0498046875,16.0498046875,16.0498046875,0,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,16.0498046875,16.0498046875,16.0498046875,16.0498046875,0,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,13.790339904930558,13.84083080291748,13.790339904930558,13.84083080291748,200,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,14.364674896151747,14.364674896151747,14.326807022094728,14.326807022094727,1800,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,15.172528936803673,15.172528936803673,15.128348350524902,15.128348350524902,200,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,15.178841108509896,15.21039867401123,15.15990777300713,15.21039867401123,300,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,14.547704498333367,14.547704498333367,14.465657234191895,14.465657234191895,300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,13.720915741298326,13.84083208656295,13.714604227989863,13.802964210510254,4200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,13.802964210510254,13.802964210510254,13.802964210510254,13.802964210510254,0,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,13.802964210510254,13.802964210510254,13.802964210510254,13.802964210510254,0,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,13.802964210510254,13.802964210510254,13.802964210510254,13.802964210510254,0,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,14.421477495776005,14.421477495776005,14.219513893127443,14.219513893127441,600,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,14.219513893127443,14.219513893127443,14.219513893127443,14.219513893127441,0,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,15.197776932340755,15.197776932340755,15.172532081604004,15.172532081604004,200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.496,0.0,0.0
2016-01-12 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,15.492172241210938,15.492172241210938,15.492172241210938,15.492172241210938,0,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,14.171081453681444,14.171081453681444,14.119526863098145,14.119526863098145,600,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,14.119526863098145,14.119526863098145,14.119526863098145,14.119526863098145,0,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,2000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,11.316242218017578,11.316242218017578,11.316242218017578,11.316242218017578,0,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,14.312853768874943,14.325742721557617,14.312853768874943,14.325742721557617,200,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,14.403077990884867,14.403077990884867,14.351523399353026,14.351523399353027,1000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,14.190411922542395,14.190411922542395,14.145301818847656,14.145301818847656,200,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,14.145301818847656,14.145301818847656,14.145301818847656,14.145301818847656,0,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,14.145301818847656,14.145301818847656,14.145301818847656,14.145301818847656,0,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,15.434168495058174,15.434168495058174,15.389057159423828,15.389057159423828,200,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,15.640389855963926,15.666166537874405,15.575946307450053,15.582390785217285,2000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,15.582390785217285,15.582390785217285,15.582390785217285,15.582390785217285,0,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,15.582390785217285,15.582390785217285,15.582390785217285,15.582390785217285,0,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,15.582390785217285,15.582390785217285,15.582390785217285,15.582390785217285,0,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,15.06683994032522,15.06683994032522,15.05395221710205,15.05395221710205,200,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,15.015285893334854,15.015285893334854,14.957286834716797,14.957286834716797,200,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,14.957286834716797,14.957286834716797,14.957286834716797,14.957286834716797,0,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,15.176397410091608,15.227952003479004,15.176397410091608,15.227952003479004,200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,15.227952003479004,15.227952003479004,15.227952003479004,15.227952003479004,0,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,3000,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,15.711277008056639,15.711277008056639,15.711277008056639,15.71127700805664,0,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,14.860625267028809,14.860625267028809,14.860625267028809,14.860625267028809,100,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,14.860625267028809,14.860625267028809,14.860625267028809,14.860625267028809,0,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.492,0.0,0.0
2016-04-11 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,15.18459415435791,15.18459415435791,15.18459415435791,15.18459415435791,0,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,18.714059829711914,18.714059829711914,18.714059829711914,18.714059829711914,300,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,18.714059829711914,18.714059829711914,18.714059829711914,18.714059829711914,0,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,18.437501907348633,18.437501907348633,18.437501907348633,18.437501907348633,100,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,18.437501907348633,18.437501907348633,18.437501907348633,18.437501907348633,0,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,18.437501907348633,18.437501907348633,18.437501907348633,18.437501907348633,0,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,18.437501907348633,18.437501907348633,18.437501907348633,18.437501907348633,0,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,18.437501907348633,18.437501907348633,18.437501907348633,18.437501907348633,0,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,500,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,18.108261108398438,18.108261108398438,18.108261108398438,18.108261108398438,0,0.0,0.0,0.0
