Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-10-26 00:00:00-04:00,15.625,15.625,15.5,15.625,1000,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,14.0,15.25,13.0,13.0,3000,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,15.25,15.5,13.649999618530273,15.25,4480,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,14.899999618530273,14.899999618530273,13.5,14.899999618530273,4560,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,13.125,13.125,13.125,13.125,60,0.0,0.0,0.0
1999-11-02 00:00:00-05:00,13.5,15.0,13.5,13.5,1900,0.0,0.0,0.0
1999-11-03 00:00:00-05:00,14.0,14.25,14.0,14.0,1100,0.0,0.0,0.0
1999-11-04 00:00:00-05:00,14.0,14.0,14.0,14.0,0,0.0,0.0,0.0
1999-11-05 00:00:00-05:00,14.5,15.3100004196167,14.5,14.5,4900,0.0,0.0,0.0
1999-11-08 00:00:00-05:00,15.0,15.0,15.0,15.0,420,0.0,0.0,0.0
1999-11-09 00:00:00-05:00,15.0,15.3100004196167,14.25,15.0,2000,0.0,0.0,0.0
1999-11-10 00:00:00-05:00,15.0,15.0,15.0,15.0,2080,0.0,0.0,0.0
1999-11-11 00:00:00-05:00,15.0,15.0,15.0,15.0,0,0.0,0.0,0.0
1999-11-12 00:00:00-05:00,15.3100004196167,15.3100004196167,15.0,15.3100004196167,1080,0.0,0.0,0.0
1999-11-15 00:00:00-05:00,14.300000190734863,14.300000190734863,13.75,14.300000190734863,2480,0.0,0.0,0.0
1999-11-16 00:00:00-05:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,0.0,0.0,0.0
1999-11-17 00:00:00-05:00,14.375,14.375,14.0,14.375,4300,0.0,0.0,0.0
1999-11-18 00:00:00-05:00,14.375,14.375,12.75,14.375,4600,0.0,0.0,0.0
1999-11-19 00:00:00-05:00,14.75,14.899999618530273,13.5,14.75,2880,0.0,0.0,0.0
1999-11-22 00:00:00-05:00,14.75,14.75,14.75,14.75,0,0.0,0.0,0.0
1999-11-23 00:00:00-05:00,14.375,14.5,14.0,14.375,5220,0.0,0.0,0.0
1999-11-24 00:00:00-05:00,14.375,14.5,12.5,12.5,2200,0.0,0.0,0.0
1999-11-26 00:00:00-05:00,13.75,13.75,13.649999618530273,13.75,1600,0.0,0.0,0.0
1999-11-29 00:00:00-05:00,13.904999732971191,14.0,13.75,14.0,2000,0.0,0.0,0.0
1999-11-30 00:00:00-05:00,14.25,14.25,14.25,14.25,640,0.0,0.0,0.0
1999-12-01 00:00:00-05:00,13.75,13.75,13.0,13.75,1300,0.0,0.0,0.0
1999-12-02 00:00:00-05:00,12.5,12.5,10.0,12.5,3080,0.0,0.0,0.0
1999-12-03 00:00:00-05:00,13.25,13.5,12.5,13.5,7700,0.0,0.0,0.0
1999-12-06 00:00:00-05:00,13.5,13.5,13.25,13.5,600,0.0,0.0,0.0
1999-12-07 00:00:00-05:00,13.25,13.25,11.875,13.25,2500,0.0,0.0,0.0
1999-12-08 00:00:00-05:00,12.5,13.25,12.5,12.5,6000,0.0,0.0,0.0
1999-12-09 00:00:00-05:00,13.5,13.5,13.0,13.5,7800,0.0,0.0,0.0
1999-12-10 00:00:00-05:00,13.5,13.75,13.25,13.5,4260,0.0,0.0,0.0
1999-12-13 00:00:00-05:00,12.75,13.0,12.75,12.75,2400,0.0,0.0,0.0
1999-12-14 00:00:00-05:00,13.25,13.25,12.5,13.25,960,0.0,0.0,0.0
1999-12-15 00:00:00-05:00,13.25,13.25,13.25,13.25,0,0.0,0.0,0.0
1999-12-16 00:00:00-05:00,13.125,13.25,12.75,13.125,3200,0.0,0.0,0.0
1999-12-17 00:00:00-05:00,13.25,13.25,13.125,13.25,2380,0.0,0.0,0.0
1999-12-20 00:00:00-05:00,13.25,13.25,13.0,13.25,3000,0.0,0.0,0.0
1999-12-21 00:00:00-05:00,13.25,13.25,13.125,13.25,2400,0.0,0.0,0.0
1999-12-22 00:00:00-05:00,13.25,13.25,13.125,13.25,920,0.0,0.0,0.0
1999-12-23 00:00:00-05:00,13.25,13.25,11.25,13.25,1400,0.0,0.0,0.0
1999-12-27 00:00:00-05:00,13.25,13.25,13.125,13.25,1480,0.0,0.0,0.0
1999-12-28 00:00:00-05:00,13.25,13.25,12.5,13.25,4120,0.0,0.0,0.0
1999-12-29 00:00:00-05:00,13.25,13.25,13.0,13.25,400,0.0,0.0,0.0
1999-12-30 00:00:00-05:00,13.25,13.75,12.1850004196167,13.25,27760,0.0,0.0,0.0
1999-12-31 00:00:00-05:00,13.25,13.25,13.25,13.25,0,0.0,0.0,0.0
2000-01-03 00:00:00-05:00,13.5,13.5,12.25,13.5,2500,0.0,0.0,0.0
2000-01-04 00:00:00-05:00,13.5,13.5,13.25,13.5,2040,0.0,0.0,0.0
2000-01-05 00:00:00-05:00,12.649999618530273,12.649999618530273,12.149999618530273,12.649999618530273,6080,0.0,0.0,0.0
2000-01-06 00:00:00-05:00,12.649999618530273,12.649999618530273,12.5,12.649999618530273,1920,0.0,0.0,0.0
2000-01-07 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-10 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-11 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-12 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,7.5,7.599999904632568,7.25,7.25,4400,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,7.5,7.599999904632568,7.5,7.5,13300,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,7.75,7.75,7.400000095367432,7.75,4600,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,7.5,7.75,7.25,7.5,7700,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,7.25,7.5,7.0,7.25,8280,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,7.5,7.5,7.074999809265137,7.5,3300,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,7.5,7.5,7.300000190734863,7.5,13220,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,7.5,7.5,7.25,7.5,13640,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,7.25,7.650000095367432,7.25,7.25,26300,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,7.949999809265137,7.949999809265137,7.5,7.949999809265137,31800,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,10.5,11.25,8.5,10.5,35840,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,11.875,13.125,10.625,11.875,18160,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,12.149999618530273,12.25,7.25,12.149999618530273,120820,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,12.0,12.149999618530273,11.5,12.0,5700,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,18.25,18.75,12.0,18.25,38660,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,17.5,20.0,13.0,17.5,51520,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,18.100000381469727,18.75,17.75,18.100000381469727,35340,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,18.25,18.5,17.899999618530273,18.25,24560,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,18.25,19.75,13.75,18.25,30880,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,19.5,19.5,18.25,19.5,20380,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,18.0,19.25,16.25,18.0,33480,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,17.0,18.125,16.25,17.0,15140,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,16.25,17.0,16.0,16.25,23980,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,17.25,17.25,16.25,17.25,22040,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,17.0,17.5,16.0,17.0,20720,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,16.25,17.0,15.800000190734863,16.25,8800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,15.0,17.030000686645508,12.5,15.0,23400,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,15.0,15.5,14.0,15.0,3140,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,13.75,15.5,13.75,13.75,12580,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,14.25,16.25,13.75,14.25,3380,0.0,0.0,0.0
2000-03-21 00:00:00-05:00,14.0,14.5,13.0,14.0,4660,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,12.5,14.0,12.5,12.5,25100,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,12.600000381469727,13.0,12.0,12.600000381469727,28080,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,12.25,12.75,12.25,12.25,27260,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,11.25,12.5,10.0,11.25,11220,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,10.625,11.25,10.0,10.625,29460,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,10.625,10.625,10.0,10.625,20680,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,12.0,12.5,10.5,12.0,17940,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,13.75,14.0,11.5,13.75,11500,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,13.0,13.75,13.0,13.0,8840,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,10.649999618530273,13.5,10.5,10.649999618530273,6220,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,11.25,11.5,10.5,11.25,3360,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,11.0,12.5,10.5,11.0,4020,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,12.75,13.0,10.545000076293945,12.75,19260,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,12.5,13.25,12.25,12.5,13980,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,12.5,12.75,12.25,12.5,10040,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,12.0,12.5,11.0,12.0,17420,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,12.25,12.5,11.0,12.25,5700,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,10.5,12.25,6.0,10.5,31060,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,10.0,10.625,9.149999618530273,10.0,7880,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,8.75,9.5,6.5,8.75,8540,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,10.0,10.0,8.0,10.0,3160,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,9.0,10.5,9.0,9.0,800,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,8.75,9.649999618530273,8.5,8.75,1140,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,8.0,9.0,8.0,8.0,2720,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,8.0,9.0,7.75,8.0,2760,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,8.0,8.0,7.75,7.75,1220,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,8.25,8.75,7.5,8.25,11420,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,8.5,8.899999618530273,7.75,8.5,2260,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,9.0,9.0,8.0,9.0,3720,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,9.0,9.5,8.25,9.0,1340,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,8.75,9.0,8.25,8.25,1640,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,9.5,10.0,8.5,9.5,4200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,9.5,10.0,9.25,9.5,5860,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,9.0,9.5,8.75,9.0,1840,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,8.5,9.25,7.5,8.5,16160,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,10.0,10.0,8.75,10.0,11840,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,12.5,13.0,9.75,12.5,14720,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,13.0,14.5,12.5,13.0,10160,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,12.8100004196167,13.125,12.1850004196167,12.8100004196167,9360,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,12.5,13.0,12.5,12.5,4900,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,12.5,13.0,12.25,12.5,8580,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,12.649999618530273,12.75,12.350000381469727,12.649999618530273,10220,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,12.5,12.8100004196167,11.875,12.5,3420,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,11.5,12.8100004196167,11.5,11.5,6620,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,10.625,11.25,10.625,10.625,4180,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,10.149999618530273,11.0,10.0,10.149999618530273,3800,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,9.0,11.5,8.75,9.0,14480,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,10.0,10.3100004196167,10.0,10.0,4560,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,9.375,10.0,8.75,9.375,5200,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,8.75,9.375,8.4350004196167,8.75,2720,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,60,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,8.5,8.899999618530273,8.5,8.5,4100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,8.125,8.75,6.875,8.125,7380,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,7.809999942779541,8.75,7.809999942779541,7.809999942779541,5060,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,8.149999618530273,8.75,7.809999942779541,7.809999942779541,8980,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,8.125,8.75,7.184999942779541,8.125,17040,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,8.25,8.59000015258789,7.809999942779541,8.25,7900,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,7.809999942779541,9.529999732971191,7.809999942779541,7.809999942779541,5120,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,8.25,9.375,7.5,8.25,2860,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,9.0600004196167,9.375,8.5,8.5,2620,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,8.5,9.375,8.4350004196167,8.4350004196167,18480,0.0,0.0,0.0
