Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-09-21 00:00:00-04:00,13.125,13.125,13.125,13.125,200,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,13.125,13.125,13.125,13.125,0,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,13.5,13.5,13.5,13.5,600,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,13.5,13.5,13.5,13.5,0,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,13.5,13.5,13.5,13.5,0,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,13.5,13.5,13.5,13.5,0,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,200,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,0,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,0,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,0,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,0,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,13.5625,13.5625,13.5625,13.5625,0,0.0,0.0,0.0
