Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-23 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,10.227999687194824,10.227999687194824,10.227999687194824,10.227999687194824,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,500,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,10.843999862670898,10.843999862670898,10.843999862670898,10.843999862670898,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,9.813400268554688,9.813400268554688,9.795999526977539,9.810400009155273,1500,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,5000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,9.758000373840332,9.758000373840332,9.758000373840332,9.758000373840332,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,10.222000122070312,10.222000122070312,10.097999572753906,10.112000465393066,11000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,10.112000465393066,10.112000465393066,10.112000465393066,10.112000465393066,0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,10.38599967956543,10.392800331115723,10.38599967956543,10.392800331115723,1500,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,10.392800331115723,10.392800331115723,10.392800331115723,10.392800331115723,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,8.010000228881836,8.010000228881836,7.99399995803833,7.99399995803833,1000,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,8.505999565124512,8.508000373840332,8.406000137329102,8.406000137329102,4500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,8.406000137329102,8.406000137329102,8.406000137329102,8.406000137329102,0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,8.406000137329102,8.406000137329102,8.406000137329102,8.406000137329102,0,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,8.406000137329102,8.406000137329102,8.406000137329102,8.406000137329102,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,8.406000137329102,8.406000137329102,8.406000137329102,8.406000137329102,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,8.454000473022461,8.454000473022461,8.248000144958496,8.317999839782715,5000,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,8.317999839782715,8.317999839782715,8.317999839782715,8.317999839782715,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,8.057999610900879,8.079999923706055,8.043999671936035,8.043999671936035,2000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,8.043999671936035,8.043999671936035,8.043999671936035,8.043999671936035,0,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,8.043999671936035,8.043999671936035,8.043999671936035,8.043999671936035,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,7.834000110626221,7.960000038146973,7.834000110626221,7.960000038146973,5500,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,8.121999740600586,8.121999740600586,7.388000011444092,7.625999927520752,22000,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,7.625999927520752,7.625999927520752,7.625999927520752,7.625999927520752,0,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,7.625999927520752,7.625999927520752,7.625999927520752,7.625999927520752,500,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,7.625999927520752,7.625999927520752,7.625999927520752,7.625999927520752,0,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,8.729999542236328,8.729999542236328,8.588000297546387,8.588000297546387,4500,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,8.588000297546387,8.588000297546387,8.588000297546387,8.588000297546387,500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,8.588000297546387,8.588000297546387,8.588000297546387,8.588000297546387,500,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,8.934399604797363,8.940600395202637,8.934399604797363,8.940600395202637,1500,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,500,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,8.206000328063965,8.206000328063965,7.796000003814697,7.796000003814697,13500,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,7.796000003814697,7.796000003814697,7.796000003814697,7.796000003814697,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,7.796000003814697,7.796000003814697,7.796000003814697,7.796000003814697,0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,3000,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,8.11400032043457,8.11400032043457,8.11400032043457,8.11400032043457,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,7.27400016784668,7.559999942779541,7.27400016784668,7.559999942779541,1000,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,7.644000053405762,7.644000053405762,7.418000221252441,7.418000221252441,11000,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,7.50600004196167,7.670000076293945,7.50600004196167,7.590000152587891,6500,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,8.194000244140625,8.194000244140625,8.109999656677246,8.182000160217285,12000,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,8.083999633789062,8.083999633789062,7.688000202178955,7.714000225067139,4500,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,7.3480000495910645,7.581999778747559,7.156000137329102,7.581999778747559,5500,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,500,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,7.22599983215332,7.42579984664917,7.22599983215332,7.42579984664917,7500,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,7.6620001792907715,7.6620001792907715,7.437399864196777,7.437399864196777,7500,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,7.886000156402588,7.886000156402588,7.696599960327148,7.696599960327148,1500,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,7.739999771118164,7.739999771118164,7.731599807739258,7.731599807739258,500,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,7.433599948883057,7.433599948883057,7.433599948883057,7.433599948883057,500,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,7.23199987411499,7.23199987411499,6.791999816894531,6.828000068664551,1500,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,6.99399995803833,6.99399995803833,6.868000030517578,6.965400218963623,1500,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,6.57919979095459,6.57919979095459,6.57919979095459,6.57919979095459,500,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,6.49399995803833,6.49399995803833,6.023200035095215,6.06220006942749,6000,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,6.06220006942749,6.06220006942749,6.06220006942749,6.06220006942749,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,5.427999973297119,5.427999973297119,5.387400150299072,5.387400150299072,5000,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,5.387400150299072,5.387400150299072,5.387400150299072,5.387400150299072,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,6.0065999031066895,6.0065999031066895,6.0065999031066895,6.0065999031066895,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,6.122000217437744,6.306399822235107,6.110000133514404,6.121200084686279,13000,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,6.245999813079834,6.245999813079834,6.1072001457214355,6.1072001457214355,6000,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,5.99399995803833,6.211599826812744,5.99399995803833,6.211599826812744,3500,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,5.9079999923706055,5.9079999923706055,5.73799991607666,5.757800102233887,6500,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,6.418600082397461,6.418600082397461,6.418600082397461,6.418600082397461,500,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,6.734000205993652,6.80679988861084,6.734000205993652,6.80679988861084,3500,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,6.820000171661377,6.942999839782715,6.6620001792907715,6.942999839782715,23000,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,7.116000175476074,7.133999824523926,7.113800048828125,7.113800048828125,17000,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,6.939799785614014,7.242000102996826,6.9303998947143555,7.227200031280518,12500,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,7.214000225067139,7.263400077819824,7.214000225067139,7.263400077819824,500,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,7.046199798583984,7.139999866485596,6.984000205993652,7.0980000495910645,6000,0.0,0.0,0.0
