Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-12 00:00:00-04:00,1.3795507084714236,1.3795507084714236,1.195024817529386,1.203811764717102,92500,0.0,0.0
1999-07-13 00:00:00-04:00,1.1950237934405987,1.2038107330982502,1.124728276179387,1.14230215549469,61000,0.0,0.0
1999-07-14 00:00:00-04:00,1.1510895623101127,1.1510895623101127,1.098367902967665,1.1071548461914062,57300,0.0,0.0
1999-07-15 00:00:00-04:00,1.1071548461914062,1.1335156758626301,1.0895809597439237,1.1071548461914062,51500,0.0,0.0
1999-07-16 00:00:00-04:00,1.1159417894151475,1.1247287326388888,1.098367902967665,1.1071548461914062,32100,0.0,0.0
1999-07-19 00:00:00-04:00,1.1159417894151475,1.1247287326388888,1.1071548461914062,1.1071548461914062,67400,0.0,0.0
1999-07-20 00:00:00-04:00,1.115942120552063,1.115942120552063,1.1071551747209443,1.115942120552063,41000,0.0,0.0
1999-07-21 00:00:00-04:00,1.1071551132202149,1.12472900390625,1.0983681678771973,1.0983681678771973,40300,0.0,0.0
1999-07-22 00:00:00-04:00,1.1071551132202149,1.1071551132202149,1.0895812225341797,1.0983681678771973,62700,0.0,0.0
1999-07-23 00:00:00-04:00,1.1071548461914062,1.1159417894151475,1.098367902967665,1.1071548461914062,31100,0.0,0.0
1999-07-26 00:00:00-04:00,1.115942801348865,1.1335167037323117,1.1071558501571417,1.1247297525405884,17400,0.0,0.0
1999-07-27 00:00:00-04:00,1.1247294817784035,1.142303379931191,1.1159425327020096,1.1335164308547974,25100,0.0,0.0
1999-07-28 00:00:00-04:00,1.1423029356143055,1.2038115552243065,1.1335159899557339,1.1950246095657349,35100,0.0,0.0
1999-07-29 00:00:00-04:00,1.2125975862681437,1.247745342391858,1.2125975862681437,1.2213845252990723,29700,0.0,0.0
1999-07-30 00:00:00-04:00,1.2213854214823838,1.2477462579172554,1.2213854214823838,1.2389593124389648,24300,0.0,0.0
1999-08-02 00:00:00-04:00,1.2389584033609295,1.2653192204537151,1.2125975862681437,1.2213845252990723,58000,0.0,0.0
1999-08-03 00:00:00-04:00,1.2213854465414495,1.2301723922000212,1.1774507182485918,1.1950246095657349,17600,0.0,0.0
1999-08-04 00:00:00-04:00,1.1774502051504034,1.186237146979884,1.1686632633209229,1.1686632633209229,17600,0.0,0.0
1999-08-05 00:00:00-04:00,1.1862379623882806,1.1862379623882806,1.1510901709101093,1.1774510145187378,14800,0.0,0.0
1999-08-06 00:00:00-04:00,1.1686640404562914,1.1862379358014987,1.1423031974384803,1.151090145111084,17100,0.0,0.0
