Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.5054866274633344,0.4867649414150827,0.4905092418193817,51535,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.49799787329910583,0.4867649414150827,0.4905092418193817,56259,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.4942535728948068,0.4905092418193817,0.4905092418193817,42946,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4979973206150122,0.4792756553443153,0.48676440119743347,159330,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.49425310468837264,0.47927573323249817,0.47927573323249817,69573,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.47178736094186946,0.43434385095240374,0.44183260202407837,133562,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.4455767571926117,0.4418324291286543,0.4455767571926117,182091,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.4493212103843689,0.44183258233092754,0.4493212103843689,178226,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.4493212304112993,0.43434385095240374,0.44183260202407837,125832,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.4455767571926117,0.43808800905139256,0.4455767571926117,106936,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.44557693155324557,0.43434385095240374,0.44183260202407837,403264,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.44557693155324557,0.4380881804815709,0.44183260202407837,394245,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.4680432081222534,0.4380884320061911,0.4680432081222534,1295684,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.4755319634935311,0.4680432081222534,0.4680432081222534,222031,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.4792759961848682,0.4680429460944573,0.4755316972732544,136139,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.49050869744626235,0.47178703217556545,0.48676440119743347,143440,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.5204639098082702,0.49425344567137497,0.5167195796966553,380502,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.5391854643821716,0.5242080852597035,0.5391854643821716,133562,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.5616515459645814,0.5279523403370275,0.5504184365272522,215160,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.5466741500414947,0.5316967735468421,0.5354410409927368,89328,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.535440850868565,0.5242078071506476,0.5279521346092224,75585,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.5504184884461806,0.5316968420920781,0.5429297685623169,312648,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.5504184884461806,0.5391854392914964,0.5429297685623169,112948,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.5579070694578847,0.5429296931137215,0.5541627407073975,82457,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.5616515561622394,0.5541627755065716,0.5579071044921875,82027,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.5653958238056374,0.5541627755065716,0.5579071044921875,84174,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.5803728572759501,0.5653954888638998,0.5728841423988342,140434,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.5766285918506646,0.5653954888638998,0.5728841423988342,130127,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.5728845851122102,0.5653959257901946,0.5691402554512024,69573,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.5728841423988341,0.5616512234386143,0.5728841423988342,52824,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.572884550536459,0.5579071714541404,0.5653958916664124,57977,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.5653958916664124,0.554162842019117,0.5653958916664124,62272,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.5653958238056374,0.5541627755065716,0.5579071044921875,39940,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.5653957953364867,0.554162747603034,0.5616515278816223,36504,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.5691402554512024,0.5579072051259499,0.5691402554512024,53683,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.5728845851122102,0.5616516574714159,0.5691402554512024,66137,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.5766285918506646,0.569139815631367,0.5728841423988342,85463,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.5766285918506646,0.569139815631367,0.5728841423988342,94481,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.5766290374576761,0.5653959257901946,0.5691402554512024,61413,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.580373227596283,0.5691401787841976,0.580373227596283,57118,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.5841171840434173,0.5728841423988341,0.5728841423988342,74297,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.5841175567529044,0.5728845079408191,0.580373227596283,91475,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.5841177105903625,0.5728846588198596,0.5841177105903625,132703,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.5841175567529044,0.5728845079408191,0.580373227596283,168778,0.0,0.0
