Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-03 00:00:00-04:00,9.829999923706055,9.829999923706055,9.70009994506836,9.785400390625,18846,0.0,0.0
2023-11-06 00:00:00-05:00,9.710000038146973,9.740099906921387,9.369999885559082,9.460000038146973,254018,0.0,0.0
2023-11-07 00:00:00-05:00,9.460000038146973,9.460000038146973,9.359999656677246,9.460000038146973,179305,0.0,0.0
2023-11-08 00:00:00-05:00,9.550000190734863,10.0,9.449999809265137,10.0,371420,0.0,0.0
2023-11-09 00:00:00-05:00,9.75,9.970000267028809,9.430000305175781,9.460000038146973,214818,0.0,0.0
2023-11-10 00:00:00-05:00,9.40999984741211,9.579999923706055,9.40999984741211,9.579999923706055,99499,0.0,0.0
2023-11-13 00:00:00-05:00,9.479999542236328,9.890000343322754,9.449999809265137,9.639900207519531,72373,0.0,0.0
2023-11-14 00:00:00-05:00,9.899999618530273,9.899999618530273,9.764800071716309,9.890000343322754,109183,0.0,0.0
2023-11-15 00:00:00-05:00,9.880000114440918,9.880000114440918,9.739999771118164,9.770000457763672,72153,0.0,0.0
2023-11-16 00:00:00-05:00,9.699999809265137,9.8149995803833,9.699999809265137,9.800000190734863,46880,0.0,0.0
2023-11-17 00:00:00-05:00,9.800000190734863,9.869999885559082,9.750100135803223,9.84000015258789,55480,0.0,0.0
2023-11-20 00:00:00-05:00,9.760000228881836,9.899999618530273,9.760000228881836,9.880000114440918,65376,0.0,0.0
2023-11-21 00:00:00-05:00,9.880000114440918,9.970000267028809,9.850000381469727,9.949999809265137,64434,0.0,0.0
2023-11-22 00:00:00-05:00,9.970000267028809,10.029000282287598,9.900300025939941,10.0,132427,0.0,0.0
2023-11-24 00:00:00-05:00,10.020000457763672,10.020000457763672,9.970000267028809,9.994999885559082,31152,0.0,0.0
2023-11-27 00:00:00-05:00,10.0,10.029999732971191,9.930000305175781,9.9399995803833,154895,0.0,0.0
2023-11-28 00:00:00-05:00,9.949999809265137,9.9552001953125,9.850000381469727,9.890000343322754,44207,0.0,0.0
2023-11-29 00:00:00-05:00,9.899900436401367,9.920000076293945,9.800000190734863,9.800000190734863,98814,0.0,0.0
2023-11-30 00:00:00-05:00,9.800000190734863,9.829999923706055,9.279999732971191,9.279999732971191,2927997,0.0,0.0
2023-12-01 00:00:00-05:00,9.699999809265137,9.789999961853027,9.635000228881836,9.699999809265137,565287,0.0,0.0
2023-12-04 00:00:00-05:00,9.739999771118164,9.800000190734863,9.64009952545166,9.779999732971191,524001,0.0,0.0
2023-12-05 00:00:00-05:00,9.75,9.899999618530273,9.75,9.899999618530273,126066,0.0,0.0
2023-12-06 00:00:00-05:00,9.899999618530273,9.899999618530273,9.800000190734863,9.850000381469727,42372,0.0,0.0
2023-12-07 00:00:00-05:00,9.850000381469727,9.90999984741211,9.850000381469727,9.859999656677246,47599,0.0,0.0
2023-12-08 00:00:00-05:00,9.75,9.838600158691406,9.75,9.800000190734863,34294,0.0,0.0
2023-12-11 00:00:00-05:00,9.760000228881836,9.84000015258789,9.75,9.760000228881836,91959,0.0,0.0
2023-12-12 00:00:00-05:00,9.850000381469727,9.850000381469727,9.609999656677246,9.640000343322754,82484,0.0,0.0
2023-12-13 00:00:00-05:00,9.739999771118164,9.739999771118164,9.600000381469727,9.680000305175781,193973,0.0,0.0
2023-12-14 00:00:00-05:00,9.699999809265137,9.779999732971191,9.649999618530273,9.6899995803833,272749,0.0,0.0
2023-12-15 00:00:00-05:00,9.670000076293945,9.739999771118164,9.60990047454834,9.739999771118164,492880,0.0,0.0
2023-12-18 00:00:00-05:00,9.739999771118164,9.779999732971191,9.649999618530273,9.779999732971191,172210,0.0,0.0
2023-12-19 00:00:00-05:00,9.75,9.75,9.649999618530273,9.729999542236328,147822,0.0,0.0
2023-12-20 00:00:00-05:00,9.75,9.850000381469727,9.699999809265137,9.699999809265137,132783,0.0,0.0
2023-12-21 00:00:00-05:00,9.760000228881836,9.826899528503418,9.729999542236328,9.8100004196167,28748,0.0,0.0
2023-12-22 00:00:00-05:00,9.849900245666504,9.949999809265137,9.769700050354004,9.880000114440918,145462,0.0,0.0
