Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-28 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,45300,0.0,0.0
1988-12-29 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,67600,0.0,0.0
1988-12-30 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,95300,0.0,0.0
1989-01-03 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,67000,0.0,0.0
1989-01-04 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,75100,0.0,0.0
1989-01-05 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,3500,0.0,0.0
1989-01-06 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,21800,0.0,0.0
1989-01-09 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,11900,0.0,0.0
1989-01-10 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,12900,0.0,0.0
1989-01-11 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,9500,0.0,0.0
1989-01-12 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,10400,0.0,0.0
1989-01-13 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,2500,0.0,0.0
1989-01-16 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,10200,0.0,0.0
1989-01-17 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,10800,0.0,0.0
1989-01-18 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,11700,0.0,0.0
1989-01-19 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,5000,0.0,0.0
1989-01-20 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,45500,0.0,0.0
1989-01-23 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,9400,0.0,0.0
1989-01-24 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,11000,0.0,0.0
1989-01-25 00:00:00-05:00,0.0,0.8804228901863098,0.8804228901863098,0.8804228901863098,68200,0.0,0.0
1989-01-26 00:00:00-05:00,0.0,0.8620808811291404,0.8437387347221375,0.8437387347221375,240100,0.0,0.0
1989-01-27 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,10100,0.0,0.0
1989-01-30 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,15100,0.0,0.0
1989-01-31 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,13200,0.0,0.0
1989-02-01 00:00:00-05:00,0.0,0.8529099225997925,0.8437388481632355,0.8529099225997925,41200,0.0,0.0
1989-02-02 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,10600,0.0,0.0
1989-02-03 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,18800,0.0,0.0
1989-02-06 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,8700,0.0,0.0
1989-02-07 00:00:00-05:00,0.0,0.8529098079256389,0.8437387347221375,0.8437387347221375,8700,0.0,0.0
1989-02-08 00:00:00-05:00,0.0,0.852910433212916,0.8253971934318542,0.8253971934318542,15200,0.0,0.0
1989-02-09 00:00:00-05:00,0.0,0.8345682733588748,0.8253971934318542,0.8253971934318542,9300,0.0,0.0
1989-02-10 00:00:00-05:00,0.0,0.8345684067586835,0.8070551625798258,0.8162262439727783,12000,0.0,0.0
1989-02-13 00:00:00-05:00,0.0,0.8162258951501413,0.7978837402029472,0.8070548176765442,10500,0.0,0.0
1989-02-14 00:00:00-05:00,0.0,0.8070552486112748,0.7795420014995268,0.7978841662406921,24100,0.0,0.0
1989-02-15 00:00:00-05:00,0.0,0.7978843609954035,0.788713276386261,0.788713276386261,18600,0.0,0.0
1989-02-16 00:00:00-05:00,0.0,0.8070552486112748,0.7887130838701094,0.7978841662406921,7200,0.0,0.0
1989-02-17 00:00:00-05:00,0.0,0.8070548176765442,0.7978837402029472,0.8070548176765442,7900,0.0,0.0
1989-02-21 00:00:00-05:00,0.0,0.8070552486112748,0.797884166240692,0.7978841662406921,17000,0.0,0.0
1989-02-22 00:00:00-05:00,0.0,0.8070548176765442,0.7978837402029472,0.8070548176765442,7600,0.0,0.0
1989-02-23 00:00:00-05:00,0.0,0.8162262439727783,0.7978840811868733,0.8162262439727783,7700,0.0,0.0
1989-02-24 00:00:00-05:00,0.0,0.8437394624228006,0.8162262190829267,0.8345683813095093,20900,0.0,0.0
1989-02-27 00:00:00-05:00,0.0,0.852910433212916,0.8253971934318542,0.8253971934318542,10400,0.0,0.0
1989-02-28 00:00:00-05:00,0.0,0.8437387347221375,0.8253965883151344,0.8437387347221375,7200,0.0,0.0
1989-03-01 00:00:00-05:00,0.0,0.8437393532858954,0.8162261135048337,0.8253971934318542,9400,0.0,0.0
1989-03-02 00:00:00-05:00,0.0,0.8345682733588748,0.8162261135048337,0.8253971934318542,10900,0.0,0.0
1989-03-03 00:00:00-05:00,0.0,0.8253969726237385,0.7978837402029472,0.8070548176765442,15100,0.0,0.0
1989-03-06 00:00:00-05:00,0.0,0.8070554456045461,0.788713276386261,0.788713276386261,9400,0.0,0.0
1989-03-07 00:00:00-05:00,0.0,0.8070548176765442,0.78871266272935,0.8070548176765442,6900,0.0,0.0
1989-03-08 00:00:00-05:00,0.0,0.8070548176765442,0.78871266272935,0.8070548176765442,2900,0.0,0.0
1989-03-09 00:00:00-05:00,0.0,0.8152065441526215,0.7966791226946074,0.8059428334236145,9400,0.11,0.0
1989-03-10 00:00:00-05:00,0.0,0.8152076588120573,0.7966802120208741,0.796680212020874,12100,0.0,0.0
1989-03-13 00:00:00-05:00,0.0,0.8059439354164657,0.7966802120208741,0.796680212020874,4500,0.0,0.0
1989-03-14 00:00:00-05:00,0.0,0.8059428334236145,0.7966791226946074,0.8059428334236145,5600,0.0,0.0
1989-03-15 00:00:00-05:00,0.0,0.8059439354164657,0.7874164886252826,0.796680212020874,15800,0.0,0.0
1989-03-16 00:00:00-05:00,0.0,0.8059437487806592,0.7781525850296019,0.778152585029602,10500,0.0,0.0
1989-03-17 00:00:00-05:00,0.0,0.7966795781079461,0.778152146058924,0.7874158620834351,18600,0.0,0.0
1989-03-20 00:00:00-05:00,0.0,0.7966802120208741,0.778152765229691,0.796680212020874,15000,0.0,0.0
1989-03-21 00:00:00-05:00,0.0,0.8059428334236145,0.7874154119656003,0.8059428334236145,8400,0.0,0.0
1989-03-22 00:00:00-05:00,0.0,0.8244702548816286,0.8059428334236145,0.8059428334236145,14900,0.0,0.0
1989-03-23 00:00:00-05:00,0.0,0.8152065441526215,0.8059428334236145,0.8059428334236145,7700,0.0,0.0
1989-03-27 00:00:00-05:00,0.0,0.8059439354164657,0.7874164886252826,0.796680212020874,5900,0.0,0.0
1989-03-28 00:00:00-05:00,0.0,0.805943294132457,0.778152146058924,0.7874158620834351,7400,0.0,0.0
1989-03-29 00:00:00-05:00,0.0,0.7874163062799544,0.7781525850296019,0.778152585029602,12500,0.0,0.0
1989-03-30 00:00:00-05:00,0.0,0.7874163062799544,0.7781525850296019,0.778152585029602,9500,0.0,0.0
1989-03-31 00:00:00-05:00,0.0,0.7874158620834351,0.778152146058924,0.7874158620834351,13000,0.0,0.0
1989-04-03 00:00:00-04:00,0.0,0.7966800275303068,0.7688888637792496,0.778152585029602,21300,0.0,0.0
1989-04-04 00:00:00-04:00,0.0,0.8059428334236145,0.7874154119656003,0.8059428334236145,18500,0.0,0.0
1989-04-05 00:00:00-04:00,0.0,0.8152069449424744,0.7966795143755999,0.8152069449424744,22500,0.0,0.0
1989-04-06 00:00:00-04:00,0.0,0.8152076588120573,0.7966802120208741,0.796680212020874,12300,0.0,0.0
1989-04-07 00:00:00-04:00,0.0,0.8244702548816286,0.7874154119656003,0.8059428334236145,48200,0.0,0.0
1989-04-10 00:00:00-04:00,0.0,0.8141791671514511,0.7861040234565735,0.7861040234565735,16000,0.11,0.0
1989-04-11 00:00:00-04:00,0.0,0.7954621911048889,0.7767454336671268,0.7954621911048889,10900,0.0,0.0
1989-04-12 00:00:00-04:00,0.0,0.8048207859198253,0.7861040234565735,0.7861040234565735,19800,0.0,0.0
1989-04-13 00:00:00-04:00,0.0,0.8048205698237699,0.7767454336671268,0.7954621911048889,8700,0.0,0.0
1989-04-14 00:00:00-04:00,0.0,0.8141791571018308,0.8048207759857177,0.8048207759857178,6500,0.0,0.0
1989-04-17 00:00:00-04:00,0.0,0.8235373825862491,0.804820623891107,0.814179003238678,11500,0.0,0.0
1989-04-18 00:00:00-04:00,0.0,0.8235373825862491,0.804820623891107,0.814179003238678,11100,0.0,0.0
1989-04-19 00:00:00-04:00,0.0,0.8235373272615321,0.7954621911048889,0.7954621911048889,9600,0.0,0.0
1989-04-20 00:00:00-04:00,0.0,0.8141790032386781,0.804820623891107,0.814179003238678,12400,0.0,0.0
1989-04-21 00:00:00-04:00,0.0,0.8141790032386781,0.804820623891107,0.814179003238678,13500,0.0,0.0
1989-04-24 00:00:00-04:00,0.0,0.8235371112823486,0.8141787350177765,0.8235371112823486,4500,0.0,0.0
1989-04-25 00:00:00-04:00,0.0,0.8235375382179437,0.8048207759857177,0.8048207759857178,5900,0.0,0.0
1989-04-26 00:00:00-04:00,0.0,0.8048207759857177,0.7954623948696047,0.8048207759857178,14300,0.0,0.0
1989-04-27 00:00:00-04:00,0.0,0.8141790032386781,0.795462244543536,0.814179003238678,9300,0.0,0.0
1989-04-28 00:00:00-04:00,0.0,0.8235373825862491,0.804820623891107,0.814179003238678,11900,0.0,0.0
1989-05-01 00:00:00-04:00,0.0,0.8235371112823486,0.8141787350177765,0.8235371112823486,10000,0.0,0.0
1989-05-02 00:00:00-04:00,0.0,0.8235371112823486,0.8141787350177765,0.8235371112823486,18100,0.0,0.0
1989-05-03 00:00:00-04:00,0.0,0.8328948616981507,0.8141781232330237,0.8328948616981506,28900,0.0,0.0
1989-05-04 00:00:00-04:00,0.0,0.8328948616981507,0.8141781232330237,0.8328948616981506,8800,0.0,0.0
1989-05-05 00:00:00-04:00,0.0,0.8516127824783325,0.8328960180282593,0.8422544002532959,6700,0.0,0.0
1989-05-08 00:00:00-04:00,0.0,0.8422541412813911,0.8141790032386781,0.814179003238678,14100,0.0,0.0
1989-05-09 00:00:00-04:00,0.0,0.82249843381172,0.8130444288253784,0.8130444288253784,9500,0.11,0.0
1989-05-10 00:00:00-04:00,0.0,0.8319523930549622,0.8035903796553612,0.8319523930549622,17000,0.0,0.0
1989-05-11 00:00:00-04:00,0.0,0.8414063975214958,0.8319523930549622,0.8319523930549622,12300,0.0,0.0
1989-05-12 00:00:00-04:00,0.0,0.8414055705070496,0.831951575332813,0.8414055705070496,8700,0.0,0.0
1989-05-15 00:00:00-04:00,0.0,0.8508595656812861,0.8414055705070496,0.8414055705070496,2900,0.0,0.0
1989-05-16 00:00:00-04:00,0.0,0.8603150248527526,0.8414070023285163,0.8603150248527527,11400,0.0,0.0
1989-05-17 00:00:00-04:00,0.0,0.8697692182328967,0.8508611917495729,0.8508611917495728,14700,0.0,0.0
