Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-01 00:00:00-05:00,11.323557989101877,12.634298985609174,11.245999078901987,12.215481758117676,5037200,0.0,0.0
2006-02-02 00:00:00-05:00,12.215484458887541,13.417642655179646,11.86647076513639,12.525718688964844,751100,0.0,0.0
2006-02-03 00:00:00-05:00,12.913508204835395,13.184963634346317,12.804926624756257,13.146184921264648,289000,0.0,0.0
2006-02-06 00:00:00-05:00,13.184963945029438,13.378860473632812,12.618786436542733,13.378860473632812,267500,0.0,0.0
2006-02-07 00:00:00-05:00,13.20823611782169,13.57276117100435,12.991071406532736,13.184967994689941,328600,0.0,0.0
2006-02-08 00:00:00-05:00,13.184967994689941,13.184967994689941,13.02985013243875,13.184967994689941,161300,0.0,0.0
2006-02-09 00:00:00-05:00,13.14618630281032,13.758898613907094,13.14618630281032,13.58827018737793,196600,0.0,0.0
2006-02-10 00:00:00-05:00,13.533982389206509,13.766657702308837,13.223746665985317,13.611539840698242,102500,0.0,0.0
2006-02-13 00:00:00-05:00,13.611536995125435,13.945039292348081,13.611536995125435,13.650317192077637,141100,0.0,0.0
2006-02-14 00:00:00-05:00,13.689096082050872,14.38712336353225,13.689096082050872,14.19322681427002,123300,0.0,0.0
2006-02-15 00:00:00-05:00,14.193227409033835,14.193227409033835,14.053623130338094,14.123424530029297,54500,0.0,0.0
2006-02-16 00:00:00-05:00,13.96055484661577,14.030357739193938,13.650320590331477,13.727879524230957,209900,0.0,0.0
2006-02-17 00:00:00-05:00,13.65032226368168,14.092406317994698,13.65032226368168,14.038115501403809,89300,0.0,0.0
2006-02-21 00:00:00-05:00,14.076888375425485,15.379873348631522,14.076888375425485,15.123929977416992,195100,0.0,0.0
2006-02-22 00:00:00-05:00,15.123929061896735,15.279046874769634,14.720623931877679,14.922276496887207,208400,0.0,0.0
2006-02-23 00:00:00-05:00,14.96881071447531,14.96881071447531,14.542238963277716,14.736135482788086,55700,0.0,0.0
2006-02-24 00:00:00-05:00,14.705118416176546,14.736142584319401,14.658583643276021,14.69736385345459,57800,0.0,0.0
2006-02-27 00:00:00-05:00,14.69736085427828,14.81369850244635,14.542243003845215,14.542243003845215,28900,0.0,0.0
2006-02-28 00:00:00-05:00,14.619798252133469,14.813694776752447,14.619798252133469,14.658576965332031,52900,0.0,0.0
2006-03-01 00:00:00-05:00,14.619797685209495,14.697356587912136,14.356098303608329,14.58101749420166,83500,0.0,0.0
2006-03-02 00:00:00-05:00,14.425901430565165,14.464680142965488,14.301807775708467,14.371610641479492,144300,0.0,0.0
2006-03-03 00:00:00-05:00,14.30956717889537,14.736139032858006,14.30956717889537,14.503463745117188,59300,0.0,0.0
2006-03-06 00:00:00-05:00,14.581017741688951,14.666332684041233,14.425901412963865,14.425901412963867,28200,0.0,0.0
2006-03-07 00:00:00-05:00,14.464685697991948,14.487953821955879,13.378865061340113,13.727879524230957,159000,0.0,0.0
2006-03-08 00:00:00-05:00,13.735632803953884,13.805435690015631,13.45642273902038,13.565004348754883,192800,0.0,0.0
2006-03-09 00:00:00-05:00,12.603274359219316,13.914015306785796,12.564495645223886,13.378860473632812,413900,0.0,0.0
2006-03-10 00:00:00-05:00,13.340081353059455,13.479685606776021,13.068625925425506,13.417638778686523,71400,0.0,0.0
2006-03-13 00:00:00-05:00,13.378862254715296,13.402130373798029,13.11516282236425,13.169453620910645,45500,0.0,0.0
2006-03-14 00:00:00-05:00,13.146188476845381,13.347839614585283,12.991070623938633,13.247014045715332,101500,0.0,0.0
2006-03-15 00:00:00-05:00,13.689094801480941,14.154446772040801,13.347836492495293,13.44090747833252,150300,0.0,0.0
2006-03-16 00:00:00-05:00,13.448662218157372,13.495196966924864,13.262521743774414,13.262521743774414,266000,0.0,0.0
2006-03-17 00:00:00-05:00,13.262526227833346,13.650319383738921,13.262526227833346,13.456422805786133,101500,0.0,0.0
2006-03-20 00:00:00-05:00,13.650315735579184,14.495704707861224,13.642559697016319,14.239761352539062,49900,0.0,0.0
2006-03-21 00:00:00-05:00,14.348346862300412,14.387125586419067,13.983821825919154,13.999332427978516,55900,0.0,0.0
2006-03-22 00:00:00-05:00,13.960551013685253,14.379368254166154,13.650316842577114,14.154447555541992,39200,0.0,0.0
2006-03-23 00:00:00-05:00,14.813702066028242,15.061889502974312,14.720631037516558,14.999842643737793,599400,0.0,0.0
2006-03-24 00:00:00-05:00,15.317832522686157,15.472950405780638,15.0463769669277,15.395391464233398,376900,0.0,0.0
2006-03-27 00:00:00-05:00,15.899516383469125,16.054634208203865,15.496211222609372,15.558258056640625,198400,0.0,0.0
2006-03-28 00:00:00-05:00,15.597042010818251,15.74440235258037,15.333342532814843,15.705623626708984,116100,0.0,0.0
2006-03-29 00:00:00-05:00,15.549738250292855,15.93945598602295,15.502971051613512,15.93945598602295,84500,0.1,0.0
2006-03-30 00:00:00-05:00,15.947242603070551,16.00959884283633,15.43281551823954,15.666646957397461,101800,0.0,0.0
2006-03-31 00:00:00-05:00,15.697827767571221,17.069634187688262,15.160018436380007,15.31590461730957,735200,0.0,0.0
2006-04-03 00:00:00-04:00,15.160014874138005,15.347079139290827,14.583231531598521,14.785884857177734,367500,0.0,0.0
2006-04-04 00:00:00-04:00,14.78588863834512,15.347083063971404,14.731328399554789,14.863832473754883,165600,0.0,0.0
2006-04-05 00:00:00-04:00,14.926185527447775,16.056367294220895,14.926185527447775,16.009601593017578,134800,0.0,0.0
2006-04-06 00:00:00-04:00,16.064166176589975,16.71889211739152,15.939456615166371,16.134315490722656,348800,0.0,0.0
2006-04-07 00:00:00-04:00,16.134310607668137,16.516233709770678,16.134310607668137,16.321374893188477,240200,0.0,0.0
