Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-21 00:00:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,0.0
2024-06-24 00:00:00-04:00,17.200000762939453,17.200000762939453,15.470000267028809,16.100000381469727,43500,0.0,0.0
2024-06-25 00:00:00-04:00,15.779999732971191,16.5,15.0,15.970000267028809,43100,0.0,0.0
2024-06-26 00:00:00-04:00,16.56999969482422,16.790000915527344,15.75,15.930000305175781,58900,0.0,0.0
2024-06-27 00:00:00-04:00,15.6899995803833,16.809999465942383,15.489999771118164,16.489999771118164,27400,0.0,0.0
2024-06-28 00:00:00-04:00,16.489999771118164,16.780000686645508,16.309999465942383,16.469999313354492,35000,0.0,0.0
2024-07-01 00:00:00-04:00,16.469999313354492,16.799999237060547,15.829999923706055,15.899999618530273,33600,0.0,0.0
2024-07-02 00:00:00-04:00,16.1200008392334,16.190000534057617,15.779999732971191,15.84000015258789,54800,0.0,0.0
2024-07-03 00:00:00-04:00,15.84000015258789,16.059999465942383,15.460000038146973,15.6899995803833,27200,0.0,0.0
2024-07-05 00:00:00-04:00,15.680000305175781,15.930000305175781,15.079999923706055,15.75,42500,0.0,0.0
2024-07-08 00:00:00-04:00,15.869999885559082,16.360000610351562,15.600000381469727,16.09000015258789,43500,0.0,0.0
2024-07-09 00:00:00-04:00,16.260000228881836,16.260000228881836,15.5,15.9399995803833,11900,0.0,0.0
2024-07-10 00:00:00-04:00,16.200000762939453,16.450000762939453,15.5600004196167,15.829999923706055,45400,0.0,0.0
2024-07-11 00:00:00-04:00,16.059999465942383,16.450000762939453,15.859999656677246,16.440000534057617,17400,0.0,0.0
2024-07-12 00:00:00-04:00,16.5,17.049999237060547,16.5,16.940000534057617,32200,0.0,0.0
2024-07-15 00:00:00-04:00,17.06999969482422,17.209999084472656,16.649999618530273,16.649999618530273,7200,0.0,0.0
2024-07-16 00:00:00-04:00,17.0,17.600000381469727,17.0,17.190000534057617,52100,0.0,0.0
2024-07-17 00:00:00-04:00,17.360000610351562,17.399999618530273,16.989999771118164,17.329999923706055,37200,0.0,0.0
2024-07-18 00:00:00-04:00,17.389999389648438,17.389999389648438,16.360000610351562,16.360000610351562,20300,0.0,0.0
2024-07-19 00:00:00-04:00,16.200000762939453,16.809999465942383,16.200000762939453,16.5,7600,0.0,0.0
