Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-05-16 00:00:00-04:00,0.375,0.625,0.375,0.375,1200,0.0,0.0
2001-05-17 00:00:00-04:00,0.375,0.375,0.375,0.375,1000,0.0,0.0
2001-05-18 00:00:00-04:00,0.625,0.625,0.625,0.625,400,0.0,0.0
2001-05-21 00:00:00-04:00,0.625,0.625,0.625,0.625,200,0.0,0.0
2001-05-22 00:00:00-04:00,0.625,0.625,0.6000000238418579,0.625,1800,0.0,0.0
2001-05-23 00:00:00-04:00,0.6000000238418579,0.625,0.6000000238418579,0.6000000238418579,400,0.0,0.0
2001-05-24 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2001-05-25 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2001-05-29 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2001-05-30 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,2040,0.0,0.0
2001-05-31 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,400,0.0,0.0
2001-06-01 00:00:00-04:00,0.625,0.625,0.4000000059604645,0.625,2032,0.0,0.0
2001-06-04 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-06-05 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-06-06 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-06-07 00:00:00-04:00,0.36250001192092896,0.36250001192092896,0.36250001192092896,0.36250001192092896,80,0.0,0.0
2001-06-08 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,800,0.0,0.0
2001-06-11 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2001-06-12 00:00:00-04:00,0.375,0.375,0.375,0.375,960,0.0,0.0
2001-06-13 00:00:00-04:00,0.375,0.375,0.375,0.375,0,0.0,0.0
2001-06-14 00:00:00-04:00,0.375,0.375,0.375,0.375,0,0.0,0.0
2001-06-15 00:00:00-04:00,0.375,0.375,0.375,0.375,440,0.0,0.0
2001-06-18 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,120,0.0,0.0
2001-06-19 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-20 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-21 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-22 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-25 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-26 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-27 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-28 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-06-29 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-07-02 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-07-03 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-07-05 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2001-07-06 00:00:00-04:00,0.625,0.625,0.625,0.625,500,0.0,0.0
2001-07-09 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-07-10 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-07-11 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,760,0.0,0.0
2001-07-12 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.42500001192092896,0.4749999940395355,1000,0.0,0.0
2001-07-13 00:00:00-04:00,0.75,0.75,0.75,0.75,200,0.0,0.0
2001-07-16 00:00:00-04:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2001-07-17 00:00:00-04:00,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,400,0.0,0.0
2001-07-18 00:00:00-04:00,0.4749999940395355,0.5249999761581421,0.4000000059604645,0.4749999940395355,1000,0.0,0.0
2001-07-19 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0,0.0,0.0
2001-07-20 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0,0.0,0.0
2001-07-23 00:00:00-04:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,0,0.0,0.0
2001-07-24 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1800,0.0,0.0
2001-07-25 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-07-26 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-07-27 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-07-30 00:00:00-04:00,0.75,0.75,0.75,0.75,200,0.0,0.0
2001-07-31 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,40,0.0,0.0
2001-08-01 00:00:00-04:00,0.625,0.625,0.574999988079071,0.625,800,0.0,0.0
2001-08-02 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1880,0.0,0.0
2001-08-03 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-08-06 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-08-07 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,200,0.0,0.0
2001-08-08 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,400,0.0,0.0
2001-08-09 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,80,0.0,0.0
2001-08-10 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-08-13 00:00:00-04:00,0.574999988079071,0.625,0.574999988079071,0.574999988079071,800,0.0,0.0
2001-08-14 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0,0.0,0.0
2001-08-15 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0,0.0,0.0
2001-08-16 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,160,0.0,0.0
2001-08-17 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,120,0.0,0.0
2001-08-20 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-08-21 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,200,0.0,0.0
2001-08-22 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1400,0.0,0.0
2001-08-23 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,80,0.0,0.0
2001-08-24 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-08-27 00:00:00-04:00,0.574999988079071,0.699999988079071,0.574999988079071,0.574999988079071,2000,0.0,0.0
2001-08-28 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0,0.0,0.0
2001-08-29 00:00:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0,0.0,0.0
2001-08-30 00:00:00-04:00,0.574999988079071,0.625,0.574999988079071,0.574999988079071,1120,0.0,0.0
2001-08-31 00:00:00-04:00,0.625,0.625,0.625,0.625,200,0.0,0.0
2001-09-04 00:00:00-04:00,0.5,0.5,0.5,0.5,400,0.0,0.0
2001-09-05 00:00:00-04:00,0.5024999976158142,0.5024999976158142,0.5024999976158142,0.5024999976158142,200,0.0,0.0
2001-09-06 00:00:00-04:00,0.6000000238418579,0.625,0.44999998807907104,0.6000000238418579,3264,0.0,0.0
2001-09-07 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2001-09-10 00:00:00-04:00,0.699999988079071,0.699999988079071,0.5,0.699999988079071,7400,0.0,0.0
2001-09-17 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2001-09-18 00:00:00-04:00,0.75,0.75,0.75,0.75,600,0.0,0.0
2001-09-19 00:00:00-04:00,0.5,0.5,0.5,0.5,200,0.0,0.0
2001-09-20 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-21 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-24 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-25 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-26 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-27 00:00:00-04:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2001-09-28 00:00:00-04:00,0.550000011920929,0.75,0.550000011920929,0.550000011920929,1880,0.0,0.0
2001-10-01 00:00:00-04:00,0.875,0.875,0.75,0.875,608,0.0,0.0
2001-10-02 00:00:00-04:00,0.875,0.875,0.875,0.875,204,0.0,0.0
2001-10-03 00:00:00-04:00,0.875,0.875,0.875,0.875,60,0.0,0.0
2001-10-04 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-05 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-08 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-09 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-10 00:00:00-04:00,0.625,0.625,0.625,0.625,80,0.0,0.0
2001-10-11 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-12 00:00:00-04:00,0.875,0.875,0.875,0.875,160,0.0,0.0
2001-10-15 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-16 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-17 00:00:00-04:00,0.875,0.875,0.875,0.875,0,0.0,0.0
2001-10-18 00:00:00-04:00,0.625,0.699999988079071,0.625,0.625,300,0.0,0.0
2001-10-19 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-22 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-23 00:00:00-04:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-24 00:00:00-04:00,0.75,0.75,0.75,0.75,1384,0.0,0.0
2001-10-25 00:00:00-04:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2001-10-26 00:00:00-04:00,0.625,0.75,0.625,0.625,680,0.0,0.0
2001-10-29 00:00:00-05:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-30 00:00:00-05:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-10-31 00:00:00-05:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-11-01 00:00:00-05:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-11-02 00:00:00-05:00,0.625,0.625,0.625,0.625,0,0.0,0.0
2001-11-05 00:00:00-05:00,0.550000011920929,0.75,0.550000011920929,0.550000011920929,1720,0.0,0.0
2001-11-06 00:00:00-05:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,836,0.0,0.0
2001-11-07 00:00:00-05:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,0,0.0,0.0
2001-11-08 00:00:00-05:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,120,0.0,0.0
2001-11-09 00:00:00-05:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,3000,0.0,0.0
