Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-08 00:00:00-04:00,21.00020980834961,21.00020980834961,21.00020980834961,21.00020980834961,33,0.0,0.0
2014-05-09 00:00:00-04:00,21.00020980834961,21.00020980834961,21.00020980834961,21.00020980834961,0,0.0,0.0
2014-05-12 00:00:00-04:00,21.00020980834961,21.00020980834961,21.00020980834961,21.00020980834961,0,0.0,0.0
2014-05-13 00:00:00-04:00,16.60216522216797,19.05919075012207,16.60216522216797,18.507184982299805,1149,0.0,0.0
2014-05-14 00:00:00-04:00,20.103200912475586,24.720247268676758,15.000149726867676,24.720247268676758,1640,0.0,0.0
2014-05-15 00:00:00-04:00,23.6102352142334,24.15024185180664,19.410194396972656,19.410194396972656,1296,0.0,0.0
2014-05-16 00:00:00-04:00,22.500225067138672,27.720277786254883,22.500225067138672,27.720277786254883,1610,0.0,0.0
2014-05-19 00:00:00-04:00,27.720277786254883,27.720277786254883,27.720277786254883,27.720277786254883,0,0.0,0.0
2014-05-20 00:00:00-04:00,29.070289611816406,29.640296936035156,27.681276321411133,27.99327850341797,733,0.0,0.0
2014-05-21 00:00:00-04:00,27.99327850341797,27.99327850341797,27.99327850341797,27.99327850341797,0,0.0,0.0
2014-05-22 00:00:00-04:00,25.500255584716797,28.449283599853516,25.500255584716797,28.449283599853516,599,0.0,0.0
2014-05-23 00:00:00-04:00,28.449283599853516,28.449283599853516,28.449283599853516,28.449283599853516,0,0.0,0.0
2014-05-27 00:00:00-04:00,28.449283599853516,28.449283599853516,28.449283599853516,28.449283599853516,0,0.0,0.0
2014-05-28 00:00:00-04:00,27.963279724121094,28.239282608032227,26.280261993408203,26.85026741027832,666,0.0,0.0
2014-05-29 00:00:00-04:00,26.940269470214844,26.940269470214844,26.940269470214844,26.940269470214844,99,0.0,0.0
2014-05-30 00:00:00-04:00,26.64026641845703,27.00027084350586,26.64026641845703,27.00027084350586,149,0.0,0.0
2014-06-02 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,0,0.0,0.0
2014-06-03 00:00:00-04:00,24.900249481201172,24.900249481201172,24.900249481201172,24.900249481201172,33,0.0,0.0
2014-06-04 00:00:00-04:00,24.300243377685547,24.60024642944336,24.300243377685547,24.300243377685547,599,0.0,0.0
2014-06-05 00:00:00-04:00,25.284252166748047,25.284252166748047,23.181230545043945,23.181230545043945,199,0.0,0.0
2014-06-06 00:00:00-04:00,24.300243377685547,25.80025863647461,22.590225219726562,25.80025863647461,336,0.0,0.0
2014-06-09 00:00:00-04:00,26.100261688232422,27.030269622802734,26.100261688232422,27.030269622802734,233,0.0,0.0
2014-06-10 00:00:00-04:00,25.200252532958984,27.021270751953125,25.200252532958984,27.021270751953125,199,0.0,0.0
2014-06-11 00:00:00-04:00,27.726276397705078,27.729276657104492,27.726276397705078,27.729276657104492,166,0.0,0.0
2014-06-12 00:00:00-04:00,28.200281143188477,28.554285049438477,28.038280487060547,28.554285049438477,449,0.0,0.0
2014-06-13 00:00:00-04:00,28.554285049438477,28.554285049438477,28.554285049438477,28.554285049438477,0,0.0,0.0
2014-06-16 00:00:00-04:00,30.00029945373535,30.90030860900879,30.00029945373535,30.90030860900879,48,0.0,0.0
2014-06-17 00:00:00-04:00,30.00029945373535,30.00029945373535,30.00029945373535,30.00029945373535,29,0.0,0.0
2014-06-18 00:00:00-04:00,30.00029945373535,30.00029945373535,29.100290298461914,29.1182918548584,323,0.0,0.0
2014-06-19 00:00:00-04:00,30.00029945373535,30.00029945373535,30.00029945373535,30.00029945373535,149,0.0,0.0
2014-06-20 00:00:00-04:00,30.00029945373535,30.00029945373535,30.00029945373535,30.00029945373535,113,0.0,0.0
2014-06-23 00:00:00-04:00,27.900278091430664,28.13128089904785,27.900278091430664,28.13128089904785,103,0.0,0.0
2014-06-24 00:00:00-04:00,28.020280838012695,28.020280838012695,27.738277435302734,28.020280838012695,166,0.0,0.0
2014-06-25 00:00:00-04:00,30.00029945373535,30.00029945373535,28.50028419494629,28.50028419494629,66,0.0,0.0
2014-06-26 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-06-27 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-06-30 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-01 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-02 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-03 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-07 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-08 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,66,0.0,0.0
2014-07-09 00:00:00-04:00,28.50028419494629,28.50028419494629,28.50028419494629,28.50028419494629,0,0.0,0.0
2014-07-10 00:00:00-04:00,27.762277603149414,27.762277603149414,27.762277603149414,27.762277603149414,33,0.0,0.0
2014-07-11 00:00:00-04:00,27.30927276611328,27.30927276611328,27.30927276611328,27.30927276611328,99,0.0,0.0
2014-07-14 00:00:00-04:00,27.30927276611328,27.30927276611328,27.30927276611328,27.30927276611328,0,0.0,0.0
2014-07-15 00:00:00-04:00,26.130260467529297,26.400264739990234,26.130260467529297,26.400264739990234,433,0.0,0.0
2014-07-16 00:00:00-04:00,26.400264739990234,26.400264739990234,26.367263793945312,26.367263793945312,46,0.0,0.0
2014-07-17 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,33,0.0,0.0
2014-07-18 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,0,0.0,0.0
2014-07-21 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,0,0.0,0.0
2014-07-22 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,0,0.0,0.0
2014-07-23 00:00:00-04:00,27.00027084350586,27.00027084350586,27.00027084350586,27.00027084350586,0,0.0,0.0
2014-07-24 00:00:00-04:00,29.70029640197754,29.70029640197754,29.70029640197754,29.70029640197754,246,0.0,0.0
2014-07-25 00:00:00-04:00,29.70029640197754,29.70029640197754,29.70029640197754,29.70029640197754,199,0.0,0.0
2014-07-28 00:00:00-04:00,29.70029640197754,29.70029640197754,29.70029640197754,29.70029640197754,0,0.0,0.0
2014-07-29 00:00:00-04:00,29.70029640197754,29.70029640197754,29.70029640197754,29.70029640197754,0,0.0,0.0
2014-07-30 00:00:00-04:00,29.70029640197754,29.70029640197754,29.70029640197754,29.70029640197754,0,0.0,0.0
2014-07-31 00:00:00-04:00,29.460294723510742,29.460294723510742,29.460294723510742,29.460294723510742,16,0.0,0.0
