Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-03 00:00:00-05:00,257.3999938964844,262.5,255.8000030517578,257.989990234375,170,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,259.0,265.8999938964844,254.3000030517578,264.1700134277344,450,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,260.1000061035156,260.1000061035156,229.33999633789062,235.50999450683594,470,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,235.0,239.82000732421875,235.0,239.82000732421875,100,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,248.5,260.0,247.57000732421875,259.45001220703125,740,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,261.0,264.25,247.6999969482422,260.739990234375,710,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,261.70001220703125,267.6499938964844,258.0,266.3299865722656,2090,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,266.0,285.0,260.3999938964844,283.6300048828125,1150,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,268.79998779296875,268.79998779296875,253.60000610351562,254.6999969482422,780,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,245.0,256.75,240.00999450683594,240.00999450683594,950,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,221.89999389648438,221.89999389648438,206.5,212.3000030517578,1330,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,215.60000610351562,223.47999572753906,214.0,223.47999572753906,1780,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,235.60000610351562,235.60000610351562,218.0,223.86000061035156,2000,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,225.89999389648438,246.5,225.89999389648438,244.8800048828125,700,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,237.10000610351562,238.3000030517578,229.3000030517578,230.72999572753906,2590,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,232.3000030517578,233.6999969482422,228.11000061035156,228.11000061035156,50,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,216.39999389648438,232.63999938964844,216.39999389648438,232.63999938964844,860,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,222.1999969482422,233.8000030517578,222.10000610351562,233.8000030517578,390,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,225.39999389648438,225.6999969482422,215.47999572753906,215.47999572753906,1630,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,216.1999969482422,226.8000030517578,216.1999969482422,223.67999267578125,4180,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,212.3000030517578,212.3000030517578,172.6999969482422,176.8000030517578,7680,0.0,0.0,0.0
