Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-04-04 00:00:00-04:00,2402.0,2406.5,2387.0,2394.35009765625,86,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,2404.0,2420.0,2404.0,2420.0,4,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,2392.64990234375,2392.64990234375,2392.64990234375,2392.64990234375,0,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,2482.10009765625,2482.10009765625,2482.10009765625,2482.10009765625,0,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,2449.449951171875,2449.449951171875,2449.449951171875,2449.449951171875,0,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,2406.10009765625,2406.10009765625,2406.10009765625,2406.10009765625,0,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,2244.699951171875,2244.699951171875,2244.699951171875,2244.699951171875,0,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,2320.300048828125,2320.300048828125,2320.300048828125,2320.300048828125,0,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,2278.0,2278.0,2216.89990234375,2216.89990234375,4,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,2114.300048828125,2114.300048828125,2114.300048828125,2114.300048828125,0,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,2164.14990234375,2164.14990234375,2164.14990234375,2164.14990234375,0,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,2176.35009765625,2176.35009765625,2176.35009765625,2176.35009765625,0,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,2159.89990234375,2159.89990234375,2159.89990234375,2159.89990234375,0,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,2175.449951171875,2175.449951171875,2175.449951171875,2175.449951171875,0,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,2160.199951171875,2160.199951171875,2160.199951171875,2160.199951171875,0,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,2116.60009765625,2116.60009765625,2116.60009765625,2116.60009765625,0,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,2016.5,2018.1500244140625,1993.5,2018.1500244140625,10,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,2032.949951171875,2032.949951171875,2032.949951171875,2032.949951171875,0,0.0,0.0,0.0
