Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-23 00:00:00-04:00,25.0,25.0,25.0,25.0,5000,0.0,0.0
2021-09-24 00:00:00-04:00,26.0,30.0,26.0,30.0,13900,0.0,0.0
2021-09-27 00:00:00-04:00,34.75,34.75,32.880001068115234,33.0,4400,0.0,0.0
2021-09-28 00:00:00-04:00,33.0,34.0,31.809999465942383,33.5,4300,0.0,0.0
2021-09-29 00:00:00-04:00,38.0,38.0,32.470001220703125,32.470001220703125,13800,0.0,0.0
2021-09-30 00:00:00-04:00,33.849998474121094,35.0,31.989999771118164,32.66999816894531,159900,0.0,0.0
2021-10-01 00:00:00-04:00,31.549999237060547,36.45000076293945,31.049999237060547,33.0,9638400,0.0,0.0
2021-10-04 00:00:00-04:00,32.29999923706055,33.22999954223633,26.65999984741211,28.010000228881836,1802700,0.0,0.0
2021-10-05 00:00:00-04:00,27.510000228881836,27.969999313354492,24.725000381469727,25.899999618530273,1763400,0.0,0.0
2021-10-06 00:00:00-04:00,24.84000015258789,25.260000228881836,23.100000381469727,24.799999237060547,2586700,0.0,0.0
2021-10-07 00:00:00-04:00,25.020000457763672,26.540000915527344,24.6299991607666,26.0,2204200,0.0,0.0
2021-10-08 00:00:00-04:00,25.780000686645508,26.968000411987305,25.690000534057617,26.5,2234300,0.0,0.0
2021-10-11 00:00:00-04:00,26.510000228881836,27.780000686645508,26.5,27.190000534057617,1021500,0.0,0.0
2021-10-12 00:00:00-04:00,27.219999313354492,28.200000762939453,26.80500030517578,28.049999237060547,1037900,0.0,0.0
2021-10-13 00:00:00-04:00,28.0,29.25,27.5,28.860000610351562,1394700,0.0,0.0
2021-10-14 00:00:00-04:00,28.860000610351562,29.149999618530273,28.118999481201172,28.510000228881836,994500,0.0,0.0
2021-10-15 00:00:00-04:00,28.510000228881836,29.649999618530273,26.6299991607666,27.56999969482422,1314900,0.0,0.0
2021-10-18 00:00:00-04:00,27.31999969482422,29.1299991607666,26.780000686645508,28.649999618530273,558700,0.0,0.0
2021-10-19 00:00:00-04:00,28.350000381469727,29.139999389648438,28.059999465942383,28.350000381469727,579900,0.0,0.0
2021-10-20 00:00:00-04:00,27.950000762939453,28.649999618530273,27.3799991607666,28.219999313354492,616400,0.0,0.0
2021-10-21 00:00:00-04:00,28.079999923706055,28.6200008392334,27.05500030517578,27.309999465942383,840500,0.0,0.0
2021-10-22 00:00:00-04:00,27.049999237060547,27.65999984741211,26.344999313354492,27.639999389648438,365000,0.0,0.0
2021-10-25 00:00:00-04:00,27.940000534057617,28.610000610351562,27.200000762939453,28.459999084472656,445000,0.0,0.0
2021-10-26 00:00:00-04:00,27.75,28.549999237060547,27.56999969482422,27.899999618530273,522900,0.0,0.0
2021-10-27 00:00:00-04:00,27.5,27.850000381469727,26.559999465942383,27.479999542236328,453400,0.0,0.0
2021-10-28 00:00:00-04:00,26.739999771118164,28.020000457763672,26.739999771118164,27.84000015258789,422000,0.0,0.0
2021-10-29 00:00:00-04:00,27.56999969482422,28.350000381469727,27.040000915527344,28.15999984741211,402700,0.0,0.0
2021-11-01 00:00:00-04:00,28.100000381469727,28.100000381469727,27.25,27.68000030517578,415000,0.0,0.0
2021-11-02 00:00:00-04:00,27.40999984741211,27.790000915527344,26.309999465942383,26.920000076293945,507800,0.0,0.0
2021-11-03 00:00:00-04:00,26.690000534057617,28.25,26.43000030517578,28.040000915527344,399700,0.0,0.0
2021-11-04 00:00:00-04:00,27.709999084472656,28.969999313354492,27.31999969482422,28.700000762939453,435800,0.0,0.0
2021-11-05 00:00:00-04:00,28.450000762939453,29.1200008392334,27.649999618530273,28.09000015258789,249200,0.0,0.0
2021-11-08 00:00:00-05:00,27.770000457763672,28.309999465942383,27.56999969482422,28.15999984741211,692300,0.0,0.0
2021-11-09 00:00:00-05:00,27.8700008392334,28.889999389648438,27.520000457763672,28.790000915527344,501800,0.0,0.0
2021-11-10 00:00:00-05:00,29.049999237060547,30.489999771118164,29.049999237060547,30.1200008392334,919600,0.0,0.0
2021-11-11 00:00:00-05:00,30.709999084472656,30.809999465942383,29.969999313354492,30.0,675700,0.0,0.0
2021-11-12 00:00:00-05:00,30.270000457763672,32.77000045776367,29.690000534057617,31.850000381469727,712500,0.0,0.0
2021-11-15 00:00:00-05:00,32.189998626708984,33.20000076293945,31.690000534057617,31.959999084472656,553400,0.0,0.0
2021-11-16 00:00:00-05:00,31.770000457763672,33.22999954223633,31.56999969482422,33.099998474121094,430600,0.0,0.0
2021-11-17 00:00:00-05:00,33.15999984741211,33.88999938964844,32.970001220703125,33.029998779296875,565800,0.0,0.0
2021-11-18 00:00:00-05:00,33.02000045776367,33.09000015258789,31.64699935913086,31.84000015258789,446500,0.0,0.0
2021-11-19 00:00:00-05:00,31.860000610351562,33.220001220703125,31.420000076293945,31.700000762939453,309700,0.0,0.0
2021-11-22 00:00:00-05:00,31.229999542236328,33.040000915527344,31.229999542236328,32.2400016784668,547900,0.0,0.0
2021-11-23 00:00:00-05:00,32.08000183105469,32.7599983215332,30.950000762939453,30.969999313354492,539500,0.0,0.0
2021-11-24 00:00:00-05:00,31.0,32.479000091552734,30.878999710083008,31.920000076293945,169100,0.0,0.0
2021-11-26 00:00:00-05:00,31.06999969482422,31.399999618530273,30.450000762939453,31.0,303200,0.0,0.0
2021-11-29 00:00:00-05:00,31.200000762939453,31.469999313354492,30.510000228881836,31.170000076293945,564100,0.0,0.0
2021-11-30 00:00:00-05:00,30.780000686645508,31.149999618530273,30.049999237060547,30.280000686645508,595400,0.0,0.0
2021-12-01 00:00:00-05:00,30.790000915527344,32.79999923706055,30.5,31.149999618530273,522900,0.0,0.0
2021-12-02 00:00:00-05:00,30.940000534057617,31.700000762939453,30.434999465942383,30.93000030517578,514200,0.0,0.0
2021-12-03 00:00:00-05:00,30.309999465942383,31.5,30.280000686645508,30.889999389648438,413600,0.0,0.0
2021-12-06 00:00:00-05:00,31.0,31.25,30.059999465942383,30.270000457763672,546100,0.0,0.0
2021-12-07 00:00:00-05:00,30.3799991607666,32.61000061035156,30.3799991607666,31.860000610351562,721200,0.0,0.0
2021-12-08 00:00:00-05:00,31.65999984741211,32.790000915527344,31.469999313354492,31.600000381469727,494700,0.0,0.0
2021-12-09 00:00:00-05:00,31.270000457763672,31.420000076293945,30.459999084472656,30.639999389648438,493600,0.0,0.0
2021-12-10 00:00:00-05:00,30.850000381469727,31.170000076293945,30.34000015258789,30.389999389648438,359500,0.0,0.0
2021-12-13 00:00:00-05:00,30.709999084472656,31.34000015258789,29.729999542236328,29.790000915527344,335400,0.0,0.0
2021-12-14 00:00:00-05:00,29.520000457763672,30.43000030517578,28.43000030517578,28.549999237060547,745600,0.0,0.0
2021-12-15 00:00:00-05:00,27.889999389648438,28.165000915527344,26.700000762939453,27.739999771118164,981200,0.0,0.0
2021-12-16 00:00:00-05:00,27.56999969482422,28.790000915527344,27.010000228881836,27.3700008392334,789600,0.0,0.0
2021-12-17 00:00:00-05:00,27.399999618530273,29.239999771118164,27.170000076293945,29.15999984741211,2069300,0.0,0.0
2021-12-20 00:00:00-05:00,28.770000457763672,28.829999923706055,26.90999984741211,27.25,697000,0.0,0.0
2021-12-21 00:00:00-05:00,27.540000915527344,27.75,26.729999542236328,27.3700008392334,478800,0.0,0.0
2021-12-22 00:00:00-05:00,27.399999618530273,28.09000015258789,26.900999069213867,27.399999618530273,294200,0.0,0.0
2021-12-23 00:00:00-05:00,27.440000534057617,27.899999618530273,26.459999084472656,27.440000534057617,423700,0.0,0.0
2021-12-27 00:00:00-05:00,27.440000534057617,28.770000457763672,27.309999465942383,28.719999313354492,214000,0.0,0.0
2021-12-28 00:00:00-05:00,28.469999313354492,29.030000686645508,28.28499984741211,28.719999313354492,206100,0.0,0.0
2021-12-29 00:00:00-05:00,28.709999084472656,29.1200008392334,28.559999465942383,28.780000686645508,195000,0.0,0.0
2021-12-30 00:00:00-05:00,28.700000762939453,29.014999389648438,28.18000030517578,28.209999084472656,240700,0.0,0.0
2021-12-31 00:00:00-05:00,28.18000030517578,28.299999237060547,27.420000076293945,27.889999389648438,289500,0.0,0.0
2022-01-03 00:00:00-05:00,27.829999923706055,28.415000915527344,27.270000457763672,28.260000228881836,371200,0.0,0.0
2022-01-04 00:00:00-05:00,28.850000381469727,30.31999969482422,28.5,30.049999237060547,941400,0.0,0.0
2022-01-05 00:00:00-05:00,30.1299991607666,31.0,29.489999771118164,29.829999923706055,1518800,0.0,0.0
2022-01-06 00:00:00-05:00,29.0,30.549999237060547,29.0,30.40999984741211,428200,0.0,0.0
2022-01-07 00:00:00-05:00,30.40999984741211,30.729999542236328,29.68000030517578,29.739999771118164,265300,0.0,0.0
2022-01-10 00:00:00-05:00,29.399999618530273,30.1200008392334,29.301000595092773,29.5,532400,0.0,0.0
2022-01-11 00:00:00-05:00,29.709999084472656,31.0,29.65999984741211,30.670000076293945,328300,0.0,0.0
2022-01-12 00:00:00-05:00,30.709999084472656,31.889999389648438,30.6299991607666,31.3700008392334,536800,0.0,0.0
2022-01-13 00:00:00-05:00,31.65999984741211,32.95100021362305,31.65999984741211,32.540000915527344,475000,0.0,0.0
2022-01-14 00:00:00-05:00,32.560001373291016,33.915000915527344,32.5099983215332,33.18000030517578,483000,0.0,0.0
2022-01-18 00:00:00-05:00,33.20000076293945,33.81999969482422,32.22999954223633,32.380001068115234,383600,0.0,0.0
2022-01-19 00:00:00-05:00,32.380001068115234,32.95000076293945,31.979999542236328,32.36000061035156,239800,0.0,0.0
2022-01-20 00:00:00-05:00,32.4900016784668,32.81999969482422,31.43000030517578,31.600000381469727,233000,0.0,0.0
2022-01-21 00:00:00-05:00,31.219999313354492,31.59000015258789,30.15999984741211,30.389999389648438,269700,0.0,0.0
