Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-10 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,1200,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,670214,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,9.850000381469727,9.859999656677246,9.84000015258789,9.84000015258789,304880,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,9.800000190734863,9.859999656677246,9.800000190734863,9.850000381469727,202048,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,199,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,9.84000015258789,9.859999656677246,9.829999923706055,9.829999923706055,432830,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,9.829999923706055,9.829999923706055,9.819999694824219,9.829999923706055,101219,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,131882,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,9.800000190734863,9.84000015258789,9.800000190734863,9.84000015258789,21895,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,9.8100004196167,10.256199836730957,9.8100004196167,9.829999923706055,3650,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,9.829999923706055,9.850000381469727,9.829999923706055,9.829999923706055,51807,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,834,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,9.899999618530273,9.90999984741211,9.850000381469727,9.850000381469727,2224,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,10.039999961853027,10.039999961853027,9.850000381469727,9.854999542236328,17656,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,144,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,9.850000381469727,9.850000381469727,9.829999923706055,9.850000381469727,20093,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,1059,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,16871,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,950,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,9.84000015258789,9.854999542236328,9.84000015258789,9.850000381469727,20532,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,247451,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,9.819999694824219,9.859999656677246,9.819999694824219,9.859999656677246,1421,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,400,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,5487,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,185,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,216,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,972,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,9.85990047454834,9.869999885559082,9.850000381469727,9.850000381469727,1374,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,70110,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,378251,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,739,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,9.869999885559082,9.890000343322754,9.859999656677246,9.859999656677246,7744,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,768,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,1396,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,9.869999885559082,9.890000343322754,9.850000381469727,9.880000114440918,56828,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,990,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,7404,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,1020,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,101,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,200,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,9.960000038146973,9.960000038146973,9.930000305175781,9.930000305175781,1980,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,809905,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,505,0.0,0.0,0.0
