Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-08 00:00:00-05:00,45.939998626708984,45.939998626708984,45.595001220703125,45.595001220703125,100200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,45.595001220703125,45.595001220703125,45.595001220703125,45.595001220703125,70100,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,44.380001068115234,45.0,44.345001220703125,44.345001220703125,90700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,44.345001220703125,44.345001220703125,44.345001220703125,44.345001220703125,63900,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,43400,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,43.915000915527344,43.915000915527344,43.915000915527344,43.915000915527344,190700,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,126300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,59500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,65000,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,73000,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,80000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,101200,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,46.91999816894531,46.95000076293945,45.61000061035156,45.61000061035156,57400,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,80300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,60000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,40000,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,116600,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,62000,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,95000,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,71000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,20000,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,0,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,31100,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,0,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,49.47999954223633,49.47999954223633,49.47999954223633,49.47999954223633,200,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,51.58000183105469,51.58000183105469,50.22999954223633,50.4900016784668,1000,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,50.4900016784668,50.4900016784668,50.4900016784668,50.4900016784668,0,0.0,0.0,0.0
