Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.9286091327667236,0.9286091327667236,0.9286091327667236,0.9286091327667236,16000,0.0,0.0
1973-02-22 00:00:00-05:00,0.9160599708557129,0.9160599708557129,0.9160599708557129,0.9160599708557129,4000,0.0,0.0
1973-02-23 00:00:00-05:00,0.8909630775451661,0.8909630775451661,0.8909630775451661,0.890963077545166,11200,0.0,0.0
1973-02-26 00:00:00-05:00,0.8909630775451661,0.8909630775451661,0.8909630775451661,0.890963077545166,1600,0.0,0.0
1973-02-27 00:00:00-05:00,0.8972371816635133,0.8972371816635133,0.8972371816635133,0.8972371816635132,10400,0.0,0.0
1973-02-28 00:00:00-05:00,0.8909630775451661,0.8909630775451661,0.8909630775451661,0.890963077545166,3200,0.0,0.0
1973-03-01 00:00:00-05:00,0.8846883177757263,0.8846883177757263,0.8846883177757263,0.8846883177757263,10400,0.0,0.0
1973-03-02 00:00:00-05:00,0.878413736820221,0.878413736820221,0.878413736820221,0.878413736820221,800,0.0,0.0
1973-03-05 00:00:00-05:00,0.8658650517463684,0.8658650517463684,0.8658650517463684,0.8658650517463684,4800,0.0,0.0
1973-03-06 00:00:00-05:00,0.8658650517463684,0.8658650517463684,0.8658650517463684,0.8658650517463684,4800,0.0,0.0
1973-03-07 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,2400,0.0,0.0
1973-03-08 00:00:00-05:00,0.8470421433448792,0.8470421433448792,0.8470421433448792,0.8470421433448792,9600,0.0,0.0
1973-03-09 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,2400,0.0,0.0
1973-03-12 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,1600,0.0,0.0
1973-03-13 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,1600,0.0,0.0
1973-03-14 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,0,0.0,0.0
1973-03-15 00:00:00-05:00,0.878413736820221,0.878413736820221,0.878413736820221,0.878413736820221,13600,0.0,0.0
1973-03-16 00:00:00-05:00,0.8909630775451661,0.8909630775451661,0.8909630775451661,0.890963077545166,1600,0.0,0.0
1973-03-19 00:00:00-05:00,0.8972371816635133,0.8972371816635133,0.8972371816635133,0.8972371816635132,2400,0.0,0.0
1973-03-20 00:00:00-05:00,0.8721401691436768,0.8721401691436768,0.8721401691436768,0.8721401691436768,5600,0.0,0.0
1973-03-21 00:00:00-05:00,0.8595908880233765,0.8595908880233765,0.8595908880233765,0.8595908880233765,7200,0.0,0.0
1973-03-22 00:00:00-05:00,0.8533167839050293,0.8533167839050293,0.8533167839050293,0.8533167839050293,2400,0.0,0.0
1973-03-23 00:00:00-05:00,0.8533167839050293,0.8533167839050293,0.8533167839050293,0.8533167839050293,5600,0.0,0.0
1973-03-26 00:00:00-05:00,0.8407675623893738,0.8407675623893738,0.8407675623893738,0.8407675623893738,800,0.0,0.0
1973-03-27 00:00:00-05:00,0.8282189965248108,0.8282189965248108,0.8282189965248108,0.8282189965248108,7200,0.0,0.0
1973-03-28 00:00:00-05:00,0.7968468070030212,0.7968468070030212,0.7968468070030212,0.7968468070030212,14400,0.0,0.0
1973-03-29 00:00:00-05:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,3200,0.0,0.0
1973-03-30 00:00:00-05:00,0.8344929814338684,0.8344929814338684,0.8344929814338684,0.8344929814338684,4000,0.0,0.0
1973-04-02 00:00:00-05:00,0.8344929814338684,0.8344929814338684,0.8344929814338684,0.8344929814338684,0,0.0,0.0
1973-04-03 00:00:00-05:00,0.8407675623893738,0.8407675623893738,0.8407675623893738,0.8407675623893738,4000,0.0,0.0
1973-04-04 00:00:00-05:00,0.8407675623893738,0.8407675623893738,0.8407675623893738,0.8407675623893738,1600,0.0,0.0
1973-04-05 00:00:00-05:00,0.8407675623893738,0.8407675623893738,0.8407675623893738,0.8407675623893738,3200,0.0,0.0
1973-04-06 00:00:00-05:00,0.8219450116157532,0.8219450116157532,0.8219450116157532,0.8219450116157532,3200,0.0,0.0
1973-04-09 00:00:00-05:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,3200,0.0,0.0
1973-04-10 00:00:00-05:00,0.8282189965248108,0.8282189965248108,0.8282189965248108,0.8282189965248108,6400,0.0,0.0
1973-04-11 00:00:00-05:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,26400,0.0,0.0
1973-04-12 00:00:00-05:00,0.8093956112861633,0.8093956112861633,0.8093956112861633,0.8093956112861633,1600,0.0,0.0
1973-04-13 00:00:00-05:00,0.8344929814338684,0.8344929814338684,0.8344929814338684,0.8344929814338684,16000,0.0,0.0
1973-04-16 00:00:00-05:00,0.8344929814338684,0.8344929814338684,0.8344929814338684,0.8344929814338684,0,0.0,0.0
1973-04-17 00:00:00-05:00,0.8344929814338684,0.8344929814338684,0.8344929814338684,0.8344929814338684,3200,0.0,0.0
1973-04-18 00:00:00-05:00,0.8093956112861633,0.8093956112861633,0.8093956112861633,0.8093956112861633,4000,0.0,0.0
1973-04-19 00:00:00-05:00,0.7968468070030212,0.7968468070030212,0.7968468070030212,0.7968468070030212,5600,0.0,0.0
1973-04-23 00:00:00-05:00,0.8407675623893738,0.8407675623893738,0.8407675623893738,0.8407675623893738,20800,0.0,0.0
1973-04-24 00:00:00-05:00,0.8282189965248108,0.8282189965248108,0.8282189965248108,0.8282189965248108,5600,0.0,0.0
1973-04-25 00:00:00-05:00,0.8282189965248108,0.8282189965248108,0.8282189965248108,0.8282189965248108,0,0.0,0.0
1973-04-26 00:00:00-05:00,0.8219450116157532,0.8219450116157532,0.8219450116157532,0.8219450116157532,2400,0.0,0.0
1973-04-27 00:00:00-05:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,4000,0.0,0.0
1973-04-30 00:00:00-04:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,1600,0.0,0.0
1973-05-01 00:00:00-04:00,0.8156707882881165,0.8156707882881165,0.8156707882881165,0.8156707882881165,0,0.0,0.0
1973-05-02 00:00:00-04:00,0.8282189965248108,0.8282189965248108,0.8282189965248108,0.8282189965248108,1600,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.8282189965248108,0.8156702238501924,0.8282189965248108,4800,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.8407675623893738,0.8282187928014726,0.8407675623893738,3200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.8533167839050293,0.8407680076711318,0.8533167839050293,5600,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.859591172021978,0.8407680076711318,0.8533167839050293,11200,0.0,0.0
1973-05-09 00:00:00-04:00,0.8533167839050293,0.8533167839050293,0.8533167839050293,0.8533167839050293,0,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.8407673647529201,0.8344929814338684,0.8344929814338684,4800,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.8282189965248108,0.8282189965248108,0.8282189965248108,3200,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.8407681798206941,0.8219450116157532,0.8219450116157532,8800,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.8282189965248108,0.8282189965248108,0.8282189965248108,8800,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.8282189965248108,0.8219446101875016,0.8282189965248108,4800,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.8407675623893738,0.8407675623893738,0.8407675623893738,5600,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.8282194010174002,0.8219450116157532,0.8219450116157532,4000,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.8156700288095782,0.7780237197875977,0.7780237197875977,9600,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.778024033081433,0.7592008709907532,0.7592008709907532,6400,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.7717491418123246,0.7529259920120239,0.7529259920120239,4800,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.7717492580413818,0.7341029527710705,0.7717492580413818,8000,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.7717492580413818,0.7592004896179447,0.7717492580413818,4800,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.7529259920120239,0.7529259920120239,0.7529259920120239,8800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.7529259920120239,0.7529259920120239,0.7529259920120239,1600,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.7905721068382263,0.752925816036406,0.7905721068382263,12800,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.7905724894615911,0.7780237197875977,0.7780237197875977,1600,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.7905721068382263,0.7905721068382263,0.7905721068382263,1600,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.7780237197875977,0.7780237197875977,0.7780237197875977,3200,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.7905721068382263,0.7905721068382263,0.7905721068382263,1600,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.7780237197875977,0.7780237197875977,0.7780237197875977,1600,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.7780237197875977,0.7780237197875977,0.7780237197875977,800,0.0,0.0
1973-06-11 00:00:00-04:00,0.7780237197875977,0.7780237197875977,0.7780237197875977,0.7780237197875977,0,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.7780235028657756,0.7654747366905212,0.7654747366905212,2400,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.7529263336117529,0.7341031752714591,0.7466519474983215,12000,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.7466519474983215,0.7466519474983215,0.7466519474983215,800,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.7466518542705438,0.7341030836105347,0.7341030836105347,2400,0.0,0.0
1973-06-18 00:00:00-04:00,0.7341030836105347,0.7341030836105347,0.7341030836105347,0.7341030836105347,0,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.734102928120157,0.721554160118103,0.721554160118103,4800,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.727828860282898,0.7090057001031679,0.727828860282898,6400,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,0.7278288256038319,0.6901825070381165,0.6901825070381165,9600,0.0,0.0
