Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-22 00:00:00-05:00,8.100000381469727,8.100000381469727,6.0,6.0,5600,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,5.5,5.5,5.0,5.0,11100,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,5.699999809265137,6.75,5.019999980926514,5.349999904632568,8600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,5.800000190734863,8.0,5.400000095367432,7.0,15100,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,7.650000095367432,9.149999618530273,7.650000095367432,8.699999809265137,25400,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,8.390000343322754,8.524999618530273,6.375,6.375,11100,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,7.289999961853027,8.390000343322754,6.25,6.324999809265137,29100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,6.275000095367432,6.349999904632568,5.0,5.0,7700,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,6.0,6.449999809265137,6.0,6.199999809265137,12900,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,6.159999847412109,6.449999809265137,6.105000019073486,6.449999809265137,1800,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,6.324999809265137,7.900000095367432,6.324999809265137,6.675000190734863,8000,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,6.699999809265137,7.199999809265137,5.710000038146973,5.710000038146973,21800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,6.199999809265137,6.75,6.199999809265137,6.449999809265137,1900,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,6.349999904632568,6.349999904632568,6.224999904632568,6.224999904632568,1900,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,6.195000171661377,6.289999961853027,6.195000171661377,6.289999961853027,700,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,6.28000020980835,6.300000190734863,6.099999904632568,6.28000020980835,2700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,6.099999904632568,6.199999809265137,5.650000095367432,5.849999904632568,4600,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,6.210000038146973,6.239999771118164,5.965000152587891,6.050000190734863,11700,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,6.150000095367432,6.150000095367432,5.840000152587891,5.840000152587891,1800,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,5.900000095367432,6.0,5.889999866485596,6.0,7400,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,7.0,7.0,5.610000133514404,5.829999923706055,13400,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,5.849999904632568,5.949999809265137,5.760000228881836,5.760000228881836,23100,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,5.730000019073486,6.300000190734863,5.599999904632568,5.599999904632568,6900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,5.550000190734863,5.885000228881836,5.485000133514404,5.5,4700,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,5.480000019073486,5.724999904632568,5.46999979019165,5.699999809265137,8500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,5.610000133514404,5.760000228881836,5.610000133514404,5.699999809265137,1400,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,5.84499979019165,6.0,5.610000133514404,5.775000095367432,5900,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,6.800000190734863,6.849999904632568,5.699999809265137,5.900000095367432,9500,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,6.150000095367432,6.190000057220459,5.909999847412109,6.0,7100,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,6.099999904632568,6.28000020980835,6.050000190734863,6.150000095367432,2600,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,5.989999771118164,5.989999771118164,5.900000095367432,5.980000019073486,3100,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,5.960000038146973,5.96999979019165,5.909999847412109,5.96999979019165,900,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,5.929999828338623,5.96999979019165,5.599999904632568,5.96999979019165,5100,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,6.0,6.420000076293945,5.480000019073486,6.0,2500,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,5.875,6.039999961853027,5.875,5.949999809265137,4500,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,6.03000020980835,6.03000020980835,5.900000095367432,5.945000171661377,1000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,6.0,6.019999980926514,5.599999904632568,6.019999980926514,5100,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,6.449999809265137,6.449999809265137,5.980000019073486,6.059999942779541,15600,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,6.045000076293945,6.045000076293945,6.010000228881836,6.014999866485596,1900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,5.940000057220459,5.940000057220459,5.53000020980835,5.53000020980835,8400,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,5.53000020980835,5.900000095367432,5.53000020980835,5.900000095367432,1100,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,6.0,6.210000038146973,5.974999904632568,6.210000038146973,15700,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,6.21999979019165,6.289999961853027,6.010000228881836,6.289999961853027,5200,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,6.349999904632568,6.369999885559082,6.019999980926514,6.329999923706055,2700,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,6.050000190734863,6.295000076293945,6.050000190734863,6.199999809265137,11000,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,6.199999809265137,6.239999771118164,6.175000190734863,6.175000190734863,6900,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,6.239999771118164,6.510000228881836,6.239999771118164,6.329999923706055,16700,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,6.315000057220459,6.599999904632568,6.25,6.474999904632568,4400,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,6.474999904632568,7.050000190734863,6.474999904632568,6.929999828338623,22400,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,6.965000152587891,7.449999809265137,6.949999809265137,7.260000228881836,27900,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,7.21999979019165,7.550000190734863,7.21999979019165,7.21999979019165,17800,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,7.230000019073486,7.920000076293945,7.230000019073486,7.525000095367432,31100,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,7.550000190734863,8.5,7.349999904632568,7.880000114440918,68000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,8.149999618530273,8.350000381469727,8.050000190734863,8.300000190734863,44700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,8.380000114440918,8.380000114440918,8.149999618530273,8.199999809265137,45500,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,8.149999618530273,8.210000038146973,7.699999809265137,8.0649995803833,36600,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,8.1899995803833,8.399999618530273,7.75,8.399999618530273,28200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,8.399999618530273,8.425000190734863,8.220000267028809,8.420000076293945,10100,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,8.369999885559082,8.380000114440918,8.010000228881836,8.300000190734863,12900,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,8.34000015258789,8.345000267028809,8.149999618530273,8.260000228881836,8900,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,8.319999694824219,8.34000015258789,8.104999542236328,8.15999984741211,11000,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,8.15999984741211,8.199999809265137,7.855000019073486,7.900000095367432,18600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,7.929999828338623,7.989999771118164,7.510000228881836,7.599999904632568,10800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,7.599999904632568,8.199999809265137,7.599999904632568,8.164999961853027,13300,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,8.15999984741211,8.15999984741211,7.599999904632568,7.989999771118164,5100,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,8.149999618530273,8.234999656677246,7.599999904632568,7.989999771118164,10300,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,7.949999809265137,7.949999809265137,7.599999904632568,7.929999828338623,4800,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,7.96999979019165,8.239999771118164,7.550000190734863,7.980000019073486,3800,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,8.289999961853027,8.289999961853027,7.639999866485596,8.09000015258789,9000,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,7.630000114440918,8.039999961853027,7.5,7.800000190734863,7300,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,7.389999866485596,7.389999866485596,6.599999904632568,6.599999904632568,21800,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,7.09499979019165,7.349999904632568,6.610000133514404,6.875,2700,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,6.875,6.96999979019165,6.300000190734863,6.570000171661377,7600,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,6.485000133514404,6.5,4.699999809265137,5.5,18700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,5.5,5.5,3.5,5.199999809265137,10400,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,5.125,5.125,4.699999809265137,4.949999809265137,4500,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,4.940000057220459,4.949999809265137,4.599999904632568,4.875,5200,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,4.869999885559082,4.869999885559082,4.25,4.269999980926514,3100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,4.449999809265137,5.130000114440918,4.289999961853027,5.099999904632568,14700,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,5.130000114440918,5.550000190734863,3.5,5.550000190734863,11200,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,5.550000190734863,6.0,5.300000190734863,5.820000171661377,1800,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,5.820000171661377,5.889999866485596,5.75,5.849999904632568,1100,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,5.75,6.199999809265137,4.949999809265137,5.449999809265137,27800,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,4.940000057220459,6.215000152587891,4.909999847412109,5.099999904632568,11500,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,5.119999885559082,6.369999885559082,4.199999809265137,4.800000190734863,21000,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,4.550000190734863,4.599999904632568,4.099999904632568,4.199999809265137,12500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,4.150000095367432,4.599999904632568,4.0,4.150000095367432,16400,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,4.324999809265137,4.324999809265137,3.549999952316284,3.619999885559082,22000,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,4.074999809265137,5.550000190734863,3.859999895095825,4.125999927520752,15500,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,4.179999828338623,4.739999771118164,4.150000095367432,4.739999771118164,4300,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,4.739999771118164,4.940000057220459,4.360000133514404,4.550000190734863,10700,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,4.849999904632568,4.849999904632568,4.360000133514404,4.699999809265137,13100,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,4.690000057220459,5.5,4.485000133514404,5.039999961853027,10900,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,5.130000114440918,5.849999904632568,5.099999904632568,5.84499979019165,10100,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,5.710000038146973,6.199999809265137,5.25,6.150000095367432,19200,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,6.25,7.0,5.114999771118164,6.5,16500,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,6.539999961853027,6.880000114440918,6.199999809265137,6.230000019073486,33900,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,6.150000095367432,6.5,6.150000095367432,6.260000228881836,14000,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,6.25,7.0,6.0,6.489999771118164,22100,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,6.5,6.5,6.010000228881836,6.050000190734863,19200,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,6.0,6.0,5.230000019073486,5.610000133514404,13100,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,5.679999828338623,5.824999809265137,5.650000095367432,5.690000057220459,12100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,5.739999771118164,6.179999828338623,5.610000133514404,6.0,30200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,5.900000095367432,6.190000057220459,5.900000095367432,5.989999771118164,14400,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,6.190000057220459,6.480000019073486,6.050000190734863,6.199999809265137,27500,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,6.269999980926514,6.269999980926514,5.710000038146973,5.860000133514404,19700,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,6.175000190734863,7.139999866485596,6.005000114440918,6.980000019073486,70200,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,7.059999942779541,7.090000152587891,6.699999809265137,6.96999979019165,28400,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,6.980000019073486,6.980000019073486,6.550000190734863,6.800000190734863,17100,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,6.949999809265137,6.989999771118164,6.840000152587891,6.900000095367432,31300,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,7.0,7.019999980926514,6.400000095367432,6.75,41800,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,6.96999979019165,6.96999979019165,6.0,6.0,80800,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,6.300000190734863,6.980000019073486,6.199999809265137,6.800000190734863,189300,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,7.170000076293945,7.400000095367432,6.900000095367432,7.28000020980835,74900,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,7.0,7.0,6.320000171661377,6.900000095367432,36100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,6.900000095367432,7.260000228881836,6.795000076293945,7.039999961853027,27800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,7.099999904632568,7.590000152587891,7.079999923706055,7.269999980926514,27900,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,7.5,7.789999961853027,7.324999809265137,7.690000057220459,33700,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,7.75,7.800000190734863,7.159999847412109,7.159999847412109,60700,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,7.300000190734863,7.75,7.21999979019165,7.375,20700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,7.389999866485596,7.610000133514404,7.309999942779541,7.510000228881836,30900,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,7.590000152587891,7.599999904632568,7.25,7.389999866485596,31500,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,7.539999961853027,7.574999809265137,6.78000020980835,6.789999961853027,66800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,6.940000057220459,7.190000057220459,6.789999961853027,6.860000133514404,26100,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,6.909999847412109,7.190000057220459,6.550000190734863,6.650000095367432,30800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,6.820000171661377,7.039999961853027,6.565000057220459,6.800000190734863,52200,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,6.835000038146973,7.079999923706055,6.800000190734863,7.0,17700,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,6.96999979019165,7.090000152587891,6.949999809265137,7.090000152587891,11000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,7.139999866485596,7.679999828338623,7.099999904632568,7.449999809265137,45500,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,7.679999828338623,8.0,7.460000038146973,7.525000095367432,62700,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,7.550000190734863,7.675000190734863,7.510000228881836,7.590000152587891,51900,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,7.619999885559082,7.809999942779541,7.599999904632568,7.800000190734863,27500,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,7.90500020980835,7.90500020980835,7.400000095367432,7.449999809265137,44400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,7.849999904632568,7.885000228881836,7.400000095367432,7.699999809265137,65400,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,7.849999904632568,7.849999904632568,7.449999809265137,7.599999904632568,23800,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,7.880000114440918,7.989999771118164,7.599999904632568,7.940000057220459,41100,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,7.949999809265137,7.949999809265137,7.099999904632568,7.119999885559082,76700,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,7.329999923706055,7.489999771118164,7.150000095367432,7.28000020980835,20500,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,7.289999961853027,7.289999961853027,6.860000133514404,7.059999942779541,41000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,7.079999923706055,7.260000228881836,7.050000190734863,7.130000114440918,24000,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,7.09499979019165,7.119999885559082,6.849999904632568,6.909999847412109,21500,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,6.909999847412109,7.005000114440918,6.809999942779541,6.809999942779541,14100,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,6.900000095367432,7.0,6.519999980926514,6.75,27700,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,6.869999885559082,7.239999771118164,6.760000228881836,7.099999904632568,124400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,7.239999771118164,7.239999771118164,7.0,7.119999885559082,55500,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,7.139999866485596,7.190000057220459,6.679999828338623,6.699999809265137,78400,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,6.690000057220459,6.840000152587891,6.659999847412109,6.769999980926514,23000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,6.699999809265137,8.899999618530273,6.315000057220459,6.340000152587891,67400,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,6.420000076293945,6.550000190734863,6.139999866485596,6.300000190734863,27100,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,6.375,6.514999866485596,6.300000190734863,6.364999771118164,103300,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,6.300000190734863,6.539999961853027,6.300000190734863,6.5,23300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,6.539999961853027,6.550000190734863,6.119999885559082,6.199999809265137,46000,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,6.400000095367432,6.644999980926514,6.269999980926514,6.510000228881836,33600,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,6.550000190734863,6.550000190734863,6.014999866485596,6.199999809265137,69400,0.0,0.0,0.0
