Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-07 00:00:00-04:00,2.5,2.5,2.5,2.5,500,0.0,0.0
2013-10-08 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-09 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-10 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-11 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-14 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-15 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-16 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-17 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-18 00:00:00-04:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,500,0.0,0.0
2013-10-21 00:00:00-04:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,0.0,0.0
2013-10-22 00:00:00-04:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,0.0,0.0
2013-10-23 00:00:00-04:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,0.0,0.0
2013-10-24 00:00:00-04:00,2.5,2.5,2.5,2.5,600,0.0,0.0
2013-10-25 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-28 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-29 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-30 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-10-31 00:00:00-04:00,2.5,2.5,2.5,2.5,0,0.0,0.0
2013-11-01 00:00:00-04:00,1.75,1.75,1.75,1.75,1000,0.0,0.0
2013-11-04 00:00:00-05:00,1.75,1.75,1.75,1.75,0,0.0,0.0
2013-11-05 00:00:00-05:00,1.75,1.75,1.75,1.75,0,0.0,0.0
2013-11-06 00:00:00-05:00,1.75,1.75,1.75,1.75,300,0.0,0.0
2013-11-07 00:00:00-05:00,1.75,1.75,1.75,1.75,0,0.0,0.0
2013-11-08 00:00:00-05:00,1.75,1.75,1.75,1.75,0,0.0,0.0
2013-11-11 00:00:00-05:00,1.75,1.75,1.75,1.75,200,0.0,0.0
2013-11-12 00:00:00-05:00,1.75,1.75,1.7400000095367432,1.7400000095367432,1220,0.0,0.0
2013-11-13 00:00:00-05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2013-11-14 00:00:00-05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2013-11-15 00:00:00-05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2013-11-18 00:00:00-05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2013-11-19 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1200,0.0,0.0
2013-11-20 00:00:00-05:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,100,0.0,0.0
2013-11-21 00:00:00-05:00,1.25,1.25,1.25,1.25,300,0.0,0.0
2013-11-22 00:00:00-05:00,1.25,1.25,1.25,1.25,0,0.0,0.0
2013-11-25 00:00:00-05:00,1.25,1.2799999713897705,1.25,1.25,300,0.0,0.0
2013-11-26 00:00:00-05:00,1.25,1.25,1.1299999952316284,1.25,700,0.0,0.0
2013-11-27 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,200,0.0,0.0
2013-11-29 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2013-12-02 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,600,0.0,0.0
2013-12-03 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2013-12-04 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2013-12-05 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2013-12-06 00:00:00-05:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2013-12-09 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1000,0.0,0.0
2013-12-10 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2013-12-11 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2013-12-12 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,400,0.0,0.0
2013-12-13 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2013-12-16 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2000,0.0,0.0
2013-12-17 00:00:00-05:00,1.149999976158142,1.149999976158142,1.1399999856948853,1.1399999856948853,26950,0.0,0.0
2013-12-18 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,5500,0.0,0.0
2013-12-19 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2013-12-20 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,11676,0.0,0.0
2013-12-23 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,3150,0.0,0.0
2013-12-24 00:00:00-05:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1000,0.0,0.0
2013-12-26 00:00:00-05:00,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,100,0.0,0.0
