Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-10 00:00:00-05:00,12.01926372199162,12.01926372199162,11.850993846484329,11.947148323059082,103870,0.0,0.0
2012-12-11 00:00:00-05:00,11.89907169342041,12.000033073690826,11.831764106573466,11.89907169342041,468695,0.0,0.0
2012-12-12 00:00:00-05:00,12.019265525093939,12.019265525093939,11.899072869843,11.961572647094727,89556,0.0,0.0
2012-12-13 00:00:00-05:00,12.019260046767577,12.019260046767577,11.8990674462999,11.971182823181152,78720,0.0,0.0
2012-12-14 00:00:00-05:00,11.980798451297792,12.019260046767577,11.942336855828007,11.971182823181152,56300,0.0,0.0
2012-12-17 00:00:00-05:00,12.019264642187192,12.067341884155363,11.97118740021902,12.000033378601074,22400,0.0,0.0
2012-12-18 00:00:00-05:00,12.019267082214355,12.043305249579861,11.937536029375405,12.019267082214355,53535,0.0,0.0
2012-12-19 00:00:00-05:00,11.995228914848848,12.067344333942673,11.971189830486036,12.019267082214355,23631,0.0,0.0
2012-12-20 00:00:00-05:00,12.043302498663031,12.139456980156176,11.89907169342041,11.89907169342041,32034,0.0,0.0
2012-12-21 00:00:00-05:00,12.019260748604198,12.081760501018337,12.004837305587017,12.014452934265137,29914,0.0,0.0
2012-12-24 00:00:00-05:00,12.019266258769312,12.14907455444336,12.014458442226136,12.14907455444336,17480,0.0,0.0
2012-12-26 00:00:00-05:00,12.13945502757478,12.187483659750056,12.072147451553983,12.11060905456543,37367,0.0,0.0
2012-12-27 00:00:00-05:00,12.105799944146968,12.158684986502442,12.105799944146968,12.115415573120117,20977,0.0,0.0
2012-12-28 00:00:00-05:00,12.120222470609841,12.125030285096416,12.103300210732813,12.115415573120117,19269,0.0,0.0
2012-12-31 00:00:00-05:00,12.115418740341543,12.163495063781738,12.096187477367792,12.163495063781738,54723,0.0,0.0
2013-01-02 00:00:00-05:00,12.168304171481113,12.211573600769043,12.139458190954887,12.211573600769043,61113,0.0,0.0
2013-01-03 00:00:00-05:00,12.149072913439502,12.192342339486348,12.149072913439502,12.15868854522705,120572,0.0,0.0
2013-01-04 00:00:00-05:00,12.14907455444336,12.235613418226057,12.120227655184298,12.14907455444336,102921,0.0,0.0
2013-01-07 00:00:00-05:00,12.168304973341124,12.187536239624023,12.125035541201848,12.187536239624023,64955,0.0,0.0
2013-01-08 00:00:00-05:00,12.153882502779686,12.182728485354302,12.115420887014448,12.178882598876953,76800,0.0,0.0
2013-01-09 00:00:00-05:00,12.206765784515142,12.302920275598808,12.16349635522721,12.211573600769043,75973,0.0,0.0
2013-01-10 00:00:00-05:00,12.201957506001396,12.298064309590396,12.201957506001396,12.28368854522705,29345,0.0,0.0
2013-01-11 00:00:00-05:00,12.283688883495616,12.363209044775868,12.250035087063672,12.331766128540039,34979,0.0,0.0
2013-01-14 00:00:00-05:00,12.355802536010742,12.355802536010742,12.326955645027676,12.355802536010742,16502,0.0,0.0
2013-01-15 00:00:00-05:00,12.346186637878418,12.346186637878418,12.259600116958412,12.346186637878418,19667,0.0,0.0
2013-01-16 00:00:00-05:00,12.331766128540039,12.34618957715252,12.302920148312257,12.331766128540039,36162,0.0,0.0
2013-01-17 00:00:00-05:00,12.331766128540039,12.370227741176143,12.32695831233588,12.331766128540039,33669,0.0,0.0
2013-01-18 00:00:00-05:00,12.331763185794383,12.39907167959353,12.293301582336426,12.293301582336426,40317,0.0,0.0
2013-01-22 00:00:00-05:00,12.34618957715252,12.369843519358568,12.298112332108095,12.331766128540039,42830,0.0,0.0
2013-01-23 00:00:00-05:00,12.375032082301702,12.399071156572,12.355801739882383,12.379839897155762,20154,0.0,0.0
