Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-27 00:00:00-05:00,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,32,0.0,0.0
2021-12-28 00:00:00-05:00,98.0999984741211,98.80000305175781,98.0999984741211,98.80000305175781,5040,0.0,0.0
2021-12-29 00:00:00-05:00,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,10,0.0,0.0
2021-12-30 00:00:00-05:00,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,0,0.0,0.0
2021-12-31 00:00:00-05:00,99.1500015258789,99.1500015258789,99.1500015258789,99.1500015258789,0,0.0,0.0
2022-01-03 00:00:00-05:00,99.0,99.0,98.9000015258789,99.0,352,0.0,0.0
2022-01-04 00:00:00-05:00,99.19999694824219,99.19999694824219,98.9000015258789,99.0,26061,0.0,0.0
2022-01-05 00:00:00-05:00,99.0,99.19999694824219,99.0,99.19999694824219,62136,0.0,0.0
2022-01-06 00:00:00-05:00,99.30000305175781,99.80000305175781,99.0,99.80000305175781,927,0.0,0.0
2022-01-07 00:00:00-05:00,99.0,99.4000015258789,99.0,99.4000015258789,582,0.0,0.0
2022-01-10 00:00:00-05:00,99.30000305175781,99.30000305175781,99.0,99.0,20,0.0,0.0
2022-01-11 00:00:00-05:00,99.0,99.0,99.0,99.0,0,0.0,0.0
2022-01-12 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,476,0.0,0.0
2022-01-13 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-01-14 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-01-18 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-01-19 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-01-20 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0,99.0999984741211,3552,0.0,0.0
2022-01-21 00:00:00-05:00,99.0,99.0,99.0,99.0,140,0.0,0.0
2022-01-24 00:00:00-05:00,99.0,99.0,98.9000015258789,98.9000015258789,1061,0.0,0.0
2022-01-25 00:00:00-05:00,99.0,99.0,99.0,99.0,10961,0.0,0.0
2022-01-26 00:00:00-05:00,99.19999694824219,99.19999694824219,98.8499984741211,98.9000015258789,12479,0.0,0.0
2022-01-27 00:00:00-05:00,98.9000015258789,99.19999694824219,98.9000015258789,99.19999694824219,3909,0.0,0.0
2022-01-28 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,570,0.0,0.0
2022-01-31 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-02-01 00:00:00-05:00,99.0,99.0,98.80000305175781,99.0,1650,0.0,0.0
2022-02-02 00:00:00-05:00,99.0,99.0,99.0,99.0,68,0.0,0.0
2022-02-03 00:00:00-05:00,99.0,99.0,99.0,99.0,19,0.0,0.0
2022-02-04 00:00:00-05:00,99.0999984741211,99.19999694824219,99.0999984741211,99.19999694824219,1509,0.0,0.0
2022-02-07 00:00:00-05:00,99.5,99.5,99.5,99.5,10,0.0,0.0
2022-02-08 00:00:00-05:00,99.5,99.5,99.5,99.5,0,0.0,0.0
2022-02-09 00:00:00-05:00,99.5,99.5,99.5,99.5,0,0.0,0.0
2022-02-10 00:00:00-05:00,99.5999984741211,99.5999984741211,99.0999984741211,99.0999984741211,7619,0.0,0.0
2022-02-11 00:00:00-05:00,99.0999984741211,99.0999984741211,99.0999984741211,99.0999984741211,0,0.0,0.0
2022-02-14 00:00:00-05:00,99.0999984741211,99.30000305175781,99.0999984741211,99.30000305175781,4561,0.0,0.0
2022-02-15 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2022-02-16 00:00:00-05:00,99.0999984741211,99.30000305175781,99.0999984741211,99.30000305175781,241,0.0,0.0
2022-02-17 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2022-02-18 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2022-02-22 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,0,0.0,0.0
2022-02-23 00:00:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,55,0.0,0.0
2022-02-24 00:00:00-05:00,99.0999984741211,99.4000015258789,99.0999984741211,99.4000015258789,330,0.0,0.0
2022-02-25 00:00:00-05:00,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0,0.0,0.0
2022-02-28 00:00:00-05:00,99.30000305175781,99.4000015258789,99.30000305175781,99.4000015258789,2765,0.0,0.0
2022-03-01 00:00:00-05:00,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,0,0.0,0.0
2022-03-02 00:00:00-05:00,99.4000015258789,99.5999984741211,99.4000015258789,99.5,461,0.0,0.0
2022-03-03 00:00:00-05:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,10,0.0,0.0
2022-03-04 00:00:00-05:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-07 00:00:00-05:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-08 00:00:00-05:00,99.5,99.5999984741211,99.5,99.5999984741211,22,0.0,0.0
2022-03-09 00:00:00-05:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-10 00:00:00-05:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-11 00:00:00-05:00,99.5999984741211,99.80000305175781,99.55000305175781,99.5999984741211,25330,0.0,0.0
2022-03-14 00:00:00-04:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-15 00:00:00-04:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-16 00:00:00-04:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,0.0,0.0
2022-03-17 00:00:00-04:00,99.69999694824219,99.69999694824219,99.5,99.5999984741211,24818,0.0,0.0
2022-03-18 00:00:00-04:00,99.5999984741211,99.5999984741211,99.5,99.5,4811,0.0,0.0
2022-03-21 00:00:00-04:00,99.5,99.5,99.5,99.5,0,0.0,0.0
2022-03-22 00:00:00-04:00,99.69999694824219,99.80000305175781,99.69999694824219,99.80000305175781,28514,0.0,0.0
2022-03-23 00:00:00-04:00,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,0,0.0,0.0
2022-03-24 00:00:00-04:00,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,160,0.0,0.0
2022-03-25 00:00:00-04:00,99.9000015258789,99.9000015258789,99.80000305175781,99.80000305175781,20452,0.0,0.0
2022-03-28 00:00:00-04:00,99.9000015258789,99.9000015258789,99.9000015258789,99.9000015258789,5275,0.0,0.0
2022-03-29 00:00:00-04:00,100.0,100.0999984741211,100.0,100.0,10105,0.0,0.0
2022-03-30 00:00:00-04:00,100.0,100.0,100.0,100.0,3209,0.0,0.0
2022-03-31 00:00:00-04:00,100.0,100.0,99.9000015258789,100.0,298,0.0,0.0
2022-04-01 00:00:00-04:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2022-04-04 00:00:00-04:00,99.9000015258789,100.19999694824219,99.69999694824219,100.19999694824219,5495,0.0,0.0
2022-04-05 00:00:00-04:00,99.9000015258789,100.0999984741211,99.9000015258789,100.0999984741211,4683,0.0,0.0
2022-04-06 00:00:00-04:00,99.9000015258789,100.0999984741211,99.9000015258789,100.0999984741211,412,0.0,0.0
2022-04-07 00:00:00-04:00,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,0.0,0.0
2022-04-08 00:00:00-04:00,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,0.0,0.0
2022-04-11 00:00:00-04:00,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,0,0.0,0.0
2022-04-12 00:00:00-04:00,100.19999694824219,100.30000305175781,100.19999694824219,100.30000305175781,11020,0.0,0.0
2022-04-13 00:00:00-04:00,100.5,100.5,100.0,100.30000305175781,950,0.0,0.0
2022-04-14 00:00:00-04:00,100.0999984741211,105.30000305175781,100.0,100.0999984741211,3395,0.0,0.0
2022-04-18 00:00:00-04:00,101.81700134277344,110.1500015258789,100.0999984741211,100.19999694824219,2815,0.0,0.0
