Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-17 00:00:00-04:00,50.029998779296875,50.04999923706055,50.02000045776367,50.025001525878906,1700,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,50.04199981689453,50.09000015258789,49.97999954223633,50.01499938964844,13500,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,49.810001373291016,49.97999954223633,49.810001373291016,49.89500045776367,9600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,49.970001220703125,50.0099983215332,49.95000076293945,50.005001068115234,20000,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,50.01100158691406,50.01100158691406,49.970001220703125,49.994998931884766,2800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,49.970001220703125,50.029998779296875,49.86000061035156,49.95399856567383,281000,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,49.90999984741211,49.939998626708984,49.900001525878906,49.90999984741211,900,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,49.939998626708984,50.00899887084961,49.89099884033203,49.95500183105469,10600,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,49.900001525878906,49.900001525878906,49.7599983215332,49.78200149536133,3000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,49.70000076293945,49.779998779296875,49.68000030517578,49.709999084472656,7800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,49.77000045776367,49.849998474121094,49.77000045776367,49.79999923706055,7300,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,49.93000030517578,50.0,49.861000061035156,49.92499923706055,22000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,50.0,50.02199935913086,49.97999954223633,50.02199935913086,8000,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,49.97999954223633,50.040000915527344,49.970001220703125,50.005001068115234,5700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,49.970001220703125,49.98500061035156,49.93000030517578,49.97999954223633,13300,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,50.0,50.02000045776367,49.97999954223633,50.02000045776367,3800,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,50.029998779296875,50.189998626708984,50.029998779296875,50.15999984741211,9500,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,50.18000030517578,50.380001068115234,50.18000030517578,50.29499816894531,23000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,50.180999755859375,50.25,50.099998474121094,50.209999084472656,10800,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,50.23699951171875,50.290000915527344,50.220001220703125,50.27000045776367,3600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,50.29100036621094,50.310001373291016,50.279998779296875,50.290000915527344,2500,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,50.250999450683594,50.26499938964844,50.22800064086914,50.26499938964844,3800,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,49.95000076293945,50.209999084472656,49.95000076293945,50.185001373291016,6400,0.0,0.0,0.0
