Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-29 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,13.515837669372559,13.515837669372559,13.515837669372559,13.515837669372559,0,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,13.522600173950195,13.522600173950195,13.522600173950195,13.522600173950195,0,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,13.542885780334473,13.542885780334473,13.542885780334473,13.542885780334473,0,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,13.542885780334473,13.542885780334473,13.542885780334473,13.542885780334473,0,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,13.542885780334473,13.542885780334473,13.542885780334473,13.542885780334473,0,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,13.556404113769531,13.556404113769531,13.556404113769531,13.556404113769531,0,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,13.54964256286621,13.54964256286621,13.54964256286621,13.549642562866211,0,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,13.542885780334473,13.542885780334473,13.542885780334473,13.542885780334473,0,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,13.536121368408203,13.536121368408203,13.536121368408203,13.536121368408203,0,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,13.536121368408203,13.536121368408203,13.536121368408203,13.536121368408203,0,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,13.5293607711792,13.5293607711792,13.5293607711792,13.5293607711792,0,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,13.515837669372559,13.515837669372559,13.515837669372559,13.515837669372559,0,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,13.421178817749023,13.421178817749023,13.421178817749023,13.421178817749023,0,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,13.421178817749023,13.421178817749023,13.421178817749023,13.421178817749023,0,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,13.421178817749023,13.421178817749023,13.421178817749023,13.421178817749023,0,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,13.427939414978027,13.427939414978027,13.427939414978027,13.427939414978027,0,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,13.434700965881348,13.434700965881348,13.434700965881348,13.434700965881348,0,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,13.434700965881348,13.434700965881348,13.434700965881348,13.434700965881348,0,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,13.434700965881348,13.434700965881348,13.434700965881348,13.434700965881348,0,0.0,0.0,0.0
