Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-06-14 00:00:00-04:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,900,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,0,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,0,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,0,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,33.33333206176758,33.33333206176758,33.33333206176758,33.33333206176758,7200,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,41.10555648803711,65.55555725097656,41.10555648803711,64.44444274902344,32400,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,67.77777862548828,67.77777862548828,8.88888931274414,14.666666984558105,442800,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,16.11111068725586,25.55666732788086,13.88888931274414,24.666667938232422,61200,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,33.33333206176758,55.552223205566406,18.333332061767578,18.333332061767578,148500,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,22.77777862548828,25.666667938232422,13.866666793823242,13.88888931274414,180000,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,16.666667938232422,19.44444465637207,13.300000190734863,13.333333015441895,162000,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,13.332221984863281,13.332221984863281,8.555556297302246,8.666666984558105,395100,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,8.88888931274414,11.11111068725586,6.3333330154418945,11.11111068725586,237600,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,12.222222328186035,13.333333015441895,10.11111068725586,12.0,46800,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,11.666666984558105,11.666666984558105,8.668889045715332,8.88888931274414,225000,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,9.131111145019531,9.45888900756836,8.622221946716309,8.694443702697754,175500,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,8.666666984558105,8.88888931274414,7.555555820465088,7.777778148651123,207900,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,7.777778148651123,7.888888835906982,6.5833330154418945,6.6666669845581055,361800,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,6.6666669845581055,6.777778148651123,6.111111164093018,6.111111164093018,216900,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,6.111111164093018,6.3222222328186035,6.02222204208374,6.1666669845581055,235800,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,5.6666669845581055,6.361111164093018,5.222221851348877,6.111111164093018,232200,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,6.111111164093018,6.111111164093018,5.355556011199951,5.6666669845581055,142200,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,5.444444179534912,5.944444179534912,5.444444179534912,5.777778148651123,80100,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,5.888888835906982,6.111111164093018,5.755556106567383,5.972221851348877,79200,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,6.111111164093018,6.111111164093018,5.777778148651123,5.777778148651123,59400,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,5.866666793823242,5.866666793823242,5.001222133636475,5.3333330154418945,100800,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,5.111111164093018,5.111111164093018,4.725555896759033,4.888888835906982,84600,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,5.3333330154418945,5.3333330154418945,4.6666669845581055,4.6666669845581055,100800,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,4.811110973358154,5.944444179534912,4.777778148651123,5.361111164093018,144000,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,5.3333330154418945,5.3333330154418945,5.055555820465088,5.111111164093018,46800,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,5.011110782623291,5.011110782623291,4.475555896759033,4.47777795791626,79200,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,4.6666669845581055,4.6666669845581055,4.527778148651123,4.527778148651123,65700,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,4.6666669845581055,5.141110897064209,4.652778148651123,4.828888893127441,206100,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,4.8333330154418945,4.8444437980651855,4.555555820465088,4.611111164093018,102600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,4.611111164093018,5.222221851348877,4.611111164093018,4.8333330154418945,78300,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,5.222221851348877,5.444444179534912,5.216667175292969,5.266666889190674,124200,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,5.3333330154418945,5.388888835906982,5.113333225250244,5.331110954284668,60300,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,5.305555820465088,5.3333330154418945,4.78000020980835,4.888888835906982,78300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,5.105556011199951,5.105556011199951,4.75,4.777778148651123,54000,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,4.668889045715332,4.744443893432617,4.45111083984375,4.744443893432617,73800,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,4.672222137451172,4.672222137451172,4.444444179534912,4.5444440841674805,56700,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,4.5,4.722221851348877,4.4277777671813965,4.722221851348877,126900,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,4.722221851348877,4.722221851348877,4.3333330154418945,4.3333330154418945,83700,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,4.288888931274414,4.288888931274414,4.167778015136719,4.222221851348877,48600,0.0,0.0,0.0
