Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,1600,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,2.2672183513641357,2.2672183513641357,2.2672183513641357,2.2672183513641357,0,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,2.2190933227539062,2.2672182381871235,2.2190933227539062,2.2190933227539062,16000,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,2.2190933227539062,2.2190933227539062,2.2190933227539062,2.2190933227539062,0,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,4400,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1816635131835938,2.1816635131835938,0,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,2.1816635131835938,2.1816635131835938,2.1388857972388173,2.1816635131835938,4400,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,2.165620803833008,2.165620803833008,2.165620803833008,2.165620803833008,5200,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,2.165620803833008,2.165620803833008,2.165620803833008,2.165620803833008,5200,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,2.165620803833008,2.165620803833008,2.165620803833008,2.165620803833008,0,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,2.165620803833008,2.165620803833008,2.165620803833008,2.165620803833008,0,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,2.165620803833008,2.165620803833008,2.165620803833008,2.165620803833008,0,0.0,0.0,0.0
