Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-16 00:00:00-04:00,25.3700008392334,25.40999984741211,25.26099967956543,25.26099967956543,2000,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,25.270000457763672,25.350000381469727,25.010000228881836,25.1200008392334,95700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,24.549999237060547,24.649999618530273,24.149999618530273,24.540000915527344,46300,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,24.610000610351562,24.729999542236328,24.34000015258789,24.450000762939453,66200,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,24.670000076293945,24.90999984741211,24.6299991607666,24.700000762939453,132200,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,24.920000076293945,25.31999969482422,24.860000610351562,25.110000610351562,90200,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,25.149999618530273,25.350000381469727,25.139999389648438,25.229999542236328,137000,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,25.3799991607666,25.729999542236328,25.3799991607666,25.56999969482422,107000,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,25.68000030517578,25.75,25.280000686645508,25.329999923706055,134400,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,25.309999465942383,25.479999542236328,25.219999313354492,25.329999923706055,120300,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,25.440000534057617,25.440000534057617,24.959999084472656,24.989999771118164,122000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,25.100000381469727,25.43000030517578,24.899999618530273,25.25,139100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,25.3700008392334,25.6200008392334,25.15999984741211,25.229999542236328,140800,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,25.290000915527344,25.6299991607666,25.229999542236328,25.5,75600,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,25.299999237060547,25.489999771118164,25.020000457763672,25.420000076293945,88000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,25.700000762939453,25.93000030517578,25.670000076293945,25.760000228881836,108500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,25.790000915527344,26.049999237060547,25.739999771118164,25.959999084472656,95000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,26.06999969482422,26.219999313354492,25.75,25.760000228881836,76300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,26.0,26.0,25.65999984741211,25.770000457763672,81900,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,25.459999084472656,25.69499969482422,25.3700008392334,25.69499969482422,10100,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,25.899999618530273,26.1299991607666,25.809999465942383,26.049999237060547,93500,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,26.329999923706055,26.450000762939453,26.239999771118164,26.299999237060547,158700,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,26.229999542236328,26.290000915527344,26.200000762939453,26.20800018310547,10100,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,26.280000686645508,26.440000534057617,26.25,26.408000946044922,99600,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,26.3700008392334,26.760000228881836,26.360000610351562,26.75,28900,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,26.790000915527344,26.84000015258789,26.6299991607666,26.73200035095215,17500,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,26.84000015258789,26.969999313354492,26.729999542236328,26.8799991607666,84800,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,26.950000762939453,26.959999084472656,26.84000015258789,26.888999938964844,25600,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,26.940000534057617,27.030000686645508,26.850000381469727,26.8700008392334,55100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,26.709999084472656,26.770000457763672,26.333999633789062,26.333999633789062,22500,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,26.600000381469727,26.700000762939453,26.549999237060547,26.700000762939453,21600,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,26.59000015258789,26.75,26.559999465942383,26.58799934387207,23900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,26.739999771118164,26.84000015258789,26.649999618530273,26.84000015258789,68200,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,26.8799991607666,26.8799991607666,26.719999313354492,26.84000015258789,20100,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,26.81999969482422,27.1299991607666,26.75,27.11400032043457,21500,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,27.15999984741211,27.15999984741211,26.799999237060547,26.969999313354492,58600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,27.200000762939453,27.309999465942383,27.049999237060547,27.1200008392334,57200,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,27.280000686645508,27.440000534057617,27.270000457763672,27.299999237060547,44100,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,27.34000015258789,27.34000015258789,27.0,27.200000762939453,70700,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,27.260000228881836,27.3700008392334,27.020000457763672,27.06999969482422,29600,0.0,0.0,0.0
